TrialID,TrialNumber,FrameNumber,ScreenBallPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
2,3,932,(2265.159 1080 3),4961,0.36639,0.807,0,-0.03386,-0.06225,0.64048,0.00442,True,0.02734,-0.06307,0.63519,0.00448,True,0.74654,0.55612,34.44508,0.02009,111,True,0.72364,0.53921,True,0.72885,0.57285,True,0.72625,0.55603,True,0.36639,0.807,21.38259,0.95776,True,0.61694,0.81356,21.28896,0.95776,True,34.46518,3418005919705
2,3,933,(2223.528 1080 3),4962,0.36624,0.80706,0,-0.03339,-0.06131,0.63073,0.00444,True,0.0284,-0.06564,0.66104,0.00455,True,0.74203,0.55784,34.44508,0.02681,111,True,0.72099,0.5512,True,0.72696,0.57816,True,0.72398,0.56468,True,0.36624,0.80706,21.45445,0.93991,True,0.61673,0.81365,21.18148,0.94926,True,34.47189,3418005986880
2,3,933,(2223.528 1080 3),4963,0.36612,0.80705,0,-0.03339,-0.06131,0.63073,0.0044,True,0.0284,-0.06564,0.66104,0.00452,True,0.73934,0.55881,34.44508,0.0335,111,True,0.73192,0.54263,True,0.71988,0.58475,True,0.7259,0.56369,True,0.36612,0.80705,21.6772,0.94102,True,0.61667,0.81358,21.44837,0.95038,True,34.47858,3418006053793
2,3,933,(2223.528 1080 3),4964,0.366,0.80708,0,-0.03339,-0.06131,0.63073,0.00442,True,0.0284,-0.06564,0.66104,0.00453,True,0.73754,0.56036,34.44508,0.0402,111,True,0.72178,0.5551,True,0.73163,0.58425,True,0.72671,0.56968,True,0.366,0.80708,21.64403,0.94214,True,0.61654,0.81373,21.14688,0.9515,True,34.48528,3418006120761
2,3,934,(2181.913 1080 3),4965,0.36573,0.80705,0,-0.03413,-0.06258,0.64383,0.00437,True,0.02702,-0.06277,0.63212,0.00453,True,0.73627,0.56114,34.44508,0.04692,111,True,0.72318,0.54887,True,0.73163,0.58425,True,0.7274,0.56656,True,0.36573,0.80705,21.35785,0.9515,True,0.61619,0.81381,21.81594,0.9515,True,34.492,3418006187968
2,3,934,(2181.913 1080 3),4966,0.3656,0.80697,0,-0.03413,-0.06258,0.64383,0.00431,True,0.02702,-0.06277,0.63212,0.00454,True,0.73416,0.56084,34.44508,0.05359,111,True,0.72704,0.53296,True,0.70749,0.58397,True,0.71726,0.55847,True,0.3656,0.80697,21.48742,0.95974,True,0.61598,0.81362,20.95371,0.95038,True,34.49867,3418006254689
2,3,934,(2181.913 1080 3),4967,0.3654,0.80697,0,-0.03413,-0.06258,0.64383,0.0043,True,0.02702,-0.06277,0.63212,0.00455,True,0.73221,0.56192,34.44508,0.06053,111,True,0.71234,0.55382,True,0.7171,0.58945,True,0.71472,0.57164,True,0.3654,0.80697,21.24572,0.95862,True,0.61589,0.81361,21.20002,0.94926,True,34.50562,3418006324130
2,3,935,(2140.344 1080 3),4968,0.3652,0.80727,0,-0.03503,-0.06404,0.65887,0.00442,True,0.02771,-0.0645,0.64954,0.00447,True,0.7307,0.56261,34.44508,0.06697,111,True,0.71218,0.55456,True,0.71888,0.58439,True,0.71553,0.56947,True,0.3652,0.80727,21.40782,0.95751,True,0.61577,0.81382,21.01281,0.95751,True,34.51205,3418006388507
2,3,935,(2140.344 1080 3),4969,0.36489,0.8074,0,-0.03503,-0.06404,0.65887,0.00437,True,0.02771,-0.0645,0.64954,0.00431,True,0.72862,0.56319,34.44508,0.07392,111,True,0.71303,0.5591,True,0.69855,0.58014,True,0.70579,0.56962,True,0.36489,0.8074,21.53706,0.95751,True,0.61531,0.81348,21.12666,0.96686,True,34.519,3418006457988
2,3,936,(2098.689 1080 3),4970,0.36477,0.80733,0,-0.03503,-0.06404,0.65887,0.00439,True,0.02771,-0.0645,0.64954,0.00432,True,0.72591,0.56292,34.44508,0.0804,111,True,0.7029,0.55292,True,0.68385,0.56627,True,0.69337,0.5596,True,0.36477,0.80733,21.27942,0.96686,True,0.61528,0.81347,20.92556,0.97622,True,34.52548,3418006522771
2,3,936,(2098.689 1080 3),4971,0.36455,0.80725,0,-0.03512,-0.06395,0.6569,0.00429,True,0.0249,-0.05825,0.58661,0.00444,True,0.72363,0.56246,34.44508,0.08732,111,True,0.70411,0.54683,True,0.68385,0.56627,True,0.69398,0.55655,True,0.36455,0.80725,21.20511,0.97622,True,0.61491,0.81385,20.96156,0.97622,True,34.5324,3418006591999
2,3,936,(2098.689 1080 3),4972,0.36412,0.80733,0,-0.03512,-0.06395,0.6569,0.0044,True,0.0249,-0.05825,0.58661,0.00437,True,0.72193,0.56153,34.44508,0.09382,111,True,0.69104,0.52824,True,0.70524,0.56879,True,0.69814,0.54851,True,0.36412,0.80733,20.90339,0.97622,True,0.61467,0.81373,20.46329,0.96686,True,34.53891,3418006657005
2,3,937,(2057.065 1080 3),4973,0.36407,0.80726,0,-0.03512,-0.06395,0.6569,0.00438,True,0.0249,-0.05825,0.58661,0.00438,True,0.71937,0.56148,34.44508,0.10072,111,True,0.67828,0.53697,True,0.68375,0.58447,True,0.68101,0.56072,True,0.36407,0.80726,20.75584,0.96686,True,0.61441,0.81383,20.59389,0.95751,True,34.5458,3418006725973
2,3,937,(2057.065 1080 3),4974,0.36375,0.8074,0,-0.03512,-0.06395,0.6569,0.00426,True,0.02913,-0.06839,0.68877,0.00429,True,0.71715,0.56142,34.44508,0.10717,111,True,0.67727,0.54321,True,0.68577,0.57772,True,0.68152,0.56047,True,0.36375,0.8074,21.25695,0.95751,True,0.61432,0.81373,20.41422,0.96842,True,34.55226,3418006790519
2,3,938,(2015.496 1080 3),4975,0.36346,0.80721,0,-0.03512,-0.06395,0.6569,0.00426,True,0.02913,-0.06839,0.68877,0.00435,True,0.71505,0.56091,34.44508,0.11419,111,True,0.69682,0.53708,True,0.66199,0.56726,True,0.67941,0.55217,True,0.36346,0.80721,20.85683,0.96842,True,0.6138,0.81383,20.65006,0.9887,True,34.55928,3418006860708
2,3,938,(2015.496 1080 3),4976,0.36333,0.80723,0,-0.03512,-0.06395,0.6569,0.00418,True,0.02913,-0.06839,0.68877,0.0044,True,0.71324,0.55937,34.44508,0.12056,111,True,0.68521,0.51568,True,0.67605,0.54769,True,0.68063,0.53169,True,0.36333,0.80723,20.81207,0.9887,True,0.61364,0.81387,20.41462,1.00897,True,34.56564,3418006924384
2,3,938,(2015.496 1080 3),4977,0.36296,0.80742,0,-0.03512,-0.06364,0.65322,0.00423,True,0.02639,-0.06219,0.62632,0.00438,True,0.71166,0.55764,34.44508,0.12726,111,True,0.68743,0.50201,True,0.67605,0.54769,True,0.68174,0.52485,True,0.36296,0.80742,20.92223,1.00897,True,0.61319,0.81371,20.32171,1.00897,True,34.57235,3418006991411
2,3,939,(1973.858 1080 3),4978,0.36269,0.80722,0,-0.03512,-0.06364,0.65322,0.00429,True,0.02639,-0.06219,0.62632,0.00429,True,0.70958,0.55655,34.44508,0.13397,111,True,0.67613,0.50978,True,0.65978,0.55946,True,0.66796,0.53462,True,0.36269,0.80722,20.66101,1.00897,True,0.61317,0.81358,20.53154,0.9887,True,34.57906,3418007058515
2,3,939,(1973.858 1080 3),4979,0.36258,0.80721,0,-0.03512,-0.06364,0.65322,0.00427,True,0.02639,-0.06219,0.62632,0.00429,True,0.70726,0.55562,34.44508,0.14104,111,True,0.66739,0.51664,True,0.64943,0.55572,True,0.65841,0.53618,True,0.36258,0.80721,20.73158,0.9887,True,0.61314,0.81353,20.36145,0.96842,True,34.58613,3418007129256
2,3,940,(1932.233 1080 3),4980,0.36235,0.8073,0,-0.03536,-0.06367,0.65404,0.00421,True,0.02745,-0.06502,0.65474,0.00446,True,0.70505,0.55522,34.44508,0.14739,111,True,0.66544,0.53029,True,0.64775,0.56275,True,0.6566,0.54652,True,0.36235,0.8073,20.7186,0.96842,True,0.61263,0.81351,20.18286,0.95751,True,34.59247,3418007192665
2,3,940,(1932.233 1080 3),4981,0.36198,0.80705,0,-0.03536,-0.06367,0.65404,0.00424,True,0.02745,-0.06502,0.65474,0.00444,True,0.67696,0.54666,34.44508,0.14739,111,False,0.65817,0.54113,True,0.64344,0.55485,True,0.6508,0.54799,True,0.36198,0.80705,20.3371,0.95751,True,0.61239,0.81337,20.36874,0.96686,True,34.59914,3418007259387
2,3,940,(1932.233 1080 3),4982,0.36186,0.80721,0,-0.03536,-0.06367,0.65404,0.00417,True,0.02745,-0.06502,0.65474,0.00436,True,0.65764,0.54309,34.44508,0.14739,111,False,0.6462,0.53394,True,0.63045,0.54513,True,0.63832,0.53953,True,0.36186,0.80721,20.21927,0.96686,True,0.6122,0.81352,19.99115,0.97622,True,34.60585,3418007326480
2,3,941,(1890.664 1080 3),4983,0.36152,0.80727,0,-0.03536,-0.06367,0.65404,0.00416,True,0.02747,-0.06531,0.65768,0.00437,True,0.65154,0.53985,34.44508,0.14739,111,False,0.64695,0.52767,True,0.63172,0.53903,True,0.63934,0.53335,True,0.36152,0.80727,20.46488,0.97622,True,0.61187,0.8135,20.29098,0.98558,True,34.61278,3418007395754
2,3,941,(1890.664 1080 3),4984,0.36135,0.80716,0,-0.03536,-0.06367,0.65404,0.00422,True,0.02747,-0.06531,0.65768,0.00428,True,0.64437,0.53662,34.59914,0.02009,112,True,0.62525,0.52261,True,0.62048,0.53129,True,0.62286,0.52695,True,0.36135,0.80716,20.10584,0.98558,True,0.61158,0.81326,19.73796,0.98558,True,34.61923,3418007460298
2,3,942,(1849.002 1080 3),4985,0.36122,0.80721,0,-0.03536,-0.06367,0.65404,0.00415,True,0.02747,-0.06531,0.65768,0.00436,True,0.64022,0.53303,34.59914,0.02712,112,True,0.63534,0.5075,True,0.61184,0.52982,True,0.62359,0.51866,True,0.36122,0.80721,20.19752,0.98558,True,0.61143,0.81338,19.95974,0.98558,True,34.62627,3418007530620
2,3,942,(1849.002 1080 3),4986,0.36087,0.80705,0,-0.0356,-0.06393,0.65669,0.00413,True,0.02607,-0.0623,0.62744,0.00436,True,0.63735,0.53115,34.59914,0.03374,112,True,0.63534,0.5075,True,0.61072,0.53602,True,0.62303,0.52176,True,0.36087,0.80705,20.21371,0.98558,True,0.61109,0.81345,20.29925,0.97622,True,34.63288,3418007596816
2,3,942,(1849.002 1080 3),4987,0.36066,0.8069,0,-0.0356,-0.06393,0.65669,0.00418,True,0.02607,-0.0623,0.62744,0.00438,True,0.63544,0.53336,34.59914,0.04045,112,True,0.63832,0.52747,True,0.60962,0.56578,True,0.62397,0.54663,True,0.36066,0.8069,19.70734,0.97622,True,0.61064,0.81306,19.63046,0.96686,True,34.6396,3418007663894
2,3,943,(1807.374 1080 3),4988,0.36058,0.80692,0,-0.0356,-0.06393,0.65669,0.00419,True,0.02607,-0.0623,0.62744,0.00432,True,0.6333,0.53529,34.59914,0.0469,112,True,0.62027,0.51689,True,0.61645,0.58068,True,0.61836,0.54878,True,0.36058,0.80692,19.68205,0.96686,True,0.61065,0.81315,19.98139,0.95751,True,34.64605,3418007728408
2,3,943,(1807.374 1080 3),4989,0.3602,0.80709,0,-0.03587,-0.06419,0.65984,0.00412,True,0.02701,-0.06468,0.65137,0.00435,True,0.63161,0.53715,34.59914,0.05362,112,True,0.61971,0.52332,True,0.61645,0.58068,True,0.61808,0.552,True,0.3602,0.80709,19.70482,0.95751,True,0.61061,0.81304,20.15128,0.95751,True,34.65276,3418007795553
2,3,944,(1765.805 1080 3),4990,0.35996,0.80707,0,-0.03587,-0.06419,0.65984,0.00408,True,0.02701,-0.06468,0.65137,0.00414,True,0.62818,0.53766,34.59914,0.06034,112,True,0.59303,0.52689,True,0.60163,0.55766,True,0.59733,0.54228,True,0.35996,0.80707,19.90861,0.95751,True,0.61042,0.81292,20.58667,0.96686,True,34.65948,3418007862754
2,3,944,(1765.805 1080 3),4991,0.35986,0.80714,0,-0.03587,-0.06419,0.65984,0.00411,True,0.02701,-0.06468,0.65137,0.00419,True,0.62631,0.53768,34.59914,0.06723,112,True,0.62515,0.52455,True,0.59003,0.55112,True,0.60759,0.53784,True,0.35986,0.80714,19.89602,0.96686,True,0.6103,0.81294,20.18223,0.97622,True,34.66638,3418007931744
2,3,944,(1765.805 1080 3),4992,0.35959,0.80697,0,-0.03596,-0.06416,0.65959,0.00409,True,0.0267,-0.06429,0.64742,0.00414,True,0.62478,0.53742,34.59914,0.07368,112,True,0.62574,0.5182,True,0.59003,0.55112,True,0.60788,0.53466,True,0.35959,0.80697,19.61875,0.97622,True,0.60982,0.81277,20.32605,0.97622,True,34.67282,3418007996225
2,3,945,(1724.183 1080 3),4993,0.3593,0.80703,0,-0.03596,-0.06416,0.65959,0.00408,True,0.0267,-0.06429,0.64742,0.0043,True,0.62239,0.53793,34.59914,0.08042,112,True,0.60238,0.52548,True,0.5852,0.56254,True,0.59379,0.54401,True,0.3593,0.80703,19.44743,0.97622,True,0.60973,0.81293,20.26407,0.96686,True,34.67957,3418008063597
2,3,945,(1724.183 1080 3),4994,0.35922,0.80696,0,-0.03596,-0.06416,0.65959,0.00408,True,0.0267,-0.06429,0.64742,0.00434,True,0.61999,0.5385,34.59914,0.08708,112,True,0.59905,0.5184,True,0.57843,0.57339,True,0.58874,0.5459,True,0.35922,0.80696,19.70711,0.96686,True,0.60954,0.81311,20.26336,0.95751,True,34.68623,3418008130225
2,3,946,(1682.613 1080 3),4995,0.35897,0.80697,0,-0.03534,-0.06288,0.6464,0.00414,True,0.0267,-0.06429,0.64742,0.00427,True,0.61786,0.53941,34.59914,0.09403,112,True,0.59867,0.52482,True,0.57751,0.5794,True,0.58809,0.55211,True,0.35897,0.80697,19.42141,0.95751,True,0.60938,0.81307,19.84398,0.94815,True,34.69318,3418008199726
2,3,946,(1682.613 1080 3),4996,0.3588,0.8071,0,-0.03534,-0.06288,0.6464,0.00404,True,0.0267,-0.06429,0.64742,0.00424,True,0.61518,0.53973,34.59914,0.10049,112,True,0.57477,0.52084,True,0.57527,0.56821,True,0.57502,0.54452,True,0.3588,0.8071,19.68764,0.94815,True,0.60915,0.81295,19.96363,0.94815,True,34.69963,3418008264279
2,3,947,(1640.971 1080 3),4997,0.35865,0.80701,0,-0.03534,-0.06288,0.6464,0.00399,True,0.0267,-0.06429,0.64742,0.00421,True,0.61225,0.53974,34.59914,0.10743,112,True,0.5653,0.53285,True,0.56522,0.54688,True,0.56526,0.53987,True,0.35865,0.80701,19.55943,0.94815,True,0.60909,0.81299,19.78279,0.94815,True,34.70657,3418008333710
2,3,947,(1640.971 1080 3),4998,0.35844,0.80696,0,-0.03534,-0.06288,0.6464,0.00415,True,0.02851,-0.06889,0.69378,0.00426,True,0.60969,0.53936,34.59914,0.11389,112,True,0.5653,0.53285,True,0.56697,0.53316,True,0.56614,0.53301,True,0.35844,0.80696,19.08284,0.94815,True,0.60856,0.81321,19.86842,0.96842,True,34.71303,3418008398282
2,3,947,(1640.971 1080 3),4999,0.35818,0.80715,0,-0.03534,-0.06288,0.6464,0.00403,True,0.02851,-0.06889,0.69378,0.00424,True,0.60737,0.53834,34.59914,0.12082,112,True,0.58449,0.52088,True,0.54687,0.51902,True,0.56568,0.51995,True,0.35818,0.80715,19.23077,0.96842,True,0.60848,0.81317,19.72099,0.9887,True,34.71996,3418008467565
2,3,948,(1599.354 1080 3),5000,0.35806,0.8071,0,-0.03534,-0.06288,0.6464,0.00401,True,0.02851,-0.06889,0.69378,0.00438,True,0.60544,0.53732,34.59914,0.12776,112,True,0.57444,0.51535,True,0.56298,0.52034,True,0.56871,0.51785,True,0.35806,0.8071,19.1998,0.9887,True,0.6085,0.81289,19.4627,1.00897,True,34.72691,3418008537016
2,3,948,(1599.354 1080 3),5001,0.35772,0.80721,0,-0.03616,-0.06422,0.65971,0.00405,True,0.02571,-0.06236,0.62804,0.00427,True,0.6037,0.53606,34.59914,0.13401,112,True,0.57484,0.50171,True,0.56298,0.52034,True,0.56891,0.51102,True,0.35772,0.80721,19.31308,1.00897,True,0.60832,0.81314,19.45223,1.00897,True,34.73315,3418008599485
2,3,949,(1557.741 1080 3),5002,0.35757,0.80717,0,-0.03616,-0.06422,0.65971,0.00406,True,0.02571,-0.06236,0.62804,0.00426,True,0.60163,0.53481,34.59914,0.14087,112,True,0.56256,0.49634,True,0.55407,0.52049,True,0.55831,0.50842,True,0.35757,0.80717,19.1412,1.00897,True,0.60784,0.81297,19.41548,0.9887,True,34.74001,3418008668102
2,3,949,(1557.741 1080 3),5003,0.35744,0.80719,0,-0.03616,-0.06422,0.65971,0.00401,True,0.02571,-0.06236,0.62804,0.00427,True,0.57443,0.53122,34.59914,0.14087,112,False,0.54745,0.50684,True,0.54589,0.53994,True,0.54667,0.52339,True,0.35744,0.80719,18.99347,0.9887,True,0.60786,0.81289,19.21631,0.96842,True,34.74683,3418008736232
2,3,949,(1557.741 1080 3),5004,0.35723,0.80721,0,-0.03482,-0.06162,0.63341,0.00397,True,0.02571,-0.06236,0.62804,0.00425,True,0.56021,0.53417,34.59914,0.14087,112,False,0.54748,0.52064,True,0.54448,0.55357,True,0.54598,0.53711,True,0.35723,0.80721,19.02645,0.96842,True,0.60769,0.81323,19.51467,0.94815,True,34.75321,3418008800060
2,3,950,(1516.124 1080 3),5005,0.357,0.8072,0,-0.03482,-0.06162,0.63341,0.00401,True,0.02571,-0.06236,0.62804,0.00425,True,0.55164,0.53724,34.59914,0.14087,112,False,0.54677,0.53746,True,0.52225,0.54932,True,0.53451,0.54339,True,0.357,0.8072,19.13934,0.94815,True,0.60756,0.81331,19.36411,0.94815,True,34.75991,3418008867052
2,3,950,(1516.124 1080 3),5006,0.35693,0.80701,0,-0.03482,-0.06162,0.63341,0.0041,True,0.02571,-0.06236,0.62804,0.00431,True,0.5442,0.53958,34.74683,0.01982,113,True,0.52963,0.5443,True,0.51414,0.54893,True,0.52188,0.54661,True,0.35693,0.80701,19.11193,0.94815,True,0.60724,0.81306,19.44143,0.94815,True,34.76665,3418008934462
2,3,951,(1474.555 1080 3),5007,0.3567,0.80713,0,-0.03431,-0.06064,0.62341,0.00398,True,0.02581,-0.06305,0.63496,0.00429,True,0.53971,0.5421,34.74683,0.0265,113,True,0.52976,0.54983,True,0.51377,0.55454,True,0.52177,0.55218,True,0.3567,0.80713,19.11841,0.93991,True,0.60709,0.81323,19.27922,0.93991,True,34.77333,3418009001210
2,3,951,(1474.555 1080 3),5008,0.35645,0.80704,0,-0.03431,-0.06064,0.62341,0.00401,True,0.02581,-0.06305,0.63496,0.00434,True,0.53799,0.54379,34.74683,0.03343,113,True,0.53942,0.54703,True,0.51928,0.55744,True,0.52935,0.55224,True,0.35645,0.80704,18.84692,0.93167,True,0.60699,0.81304,19.6833,0.93167,True,34.78026,3418009070540
2,3,951,(1474.555 1080 3),5009,0.3564,0.80717,0,-0.03431,-0.06064,0.62341,0.00398,True,0.02581,-0.06305,0.63496,0.00425,True,0.53508,0.54777,34.74683,0.03991,113,True,0.52898,0.57817,True,0.50636,0.56514,True,0.51767,0.57166,True,0.3564,0.80717,18.9188,0.92342,True,0.6069,0.81326,19.56955,0.92342,True,34.78674,3418009135335
2,3,952,(1432.91 1080 3),5010,0.35614,0.80707,0,-0.03593,-0.06341,0.65188,0.00395,True,0.02581,-0.06305,0.63496,0.0043,True,0.53291,0.55076,34.74683,0.04682,113,True,0.52898,0.57817,True,0.50636,0.56514,True,0.51767,0.57166,True,0.35614,0.80707,19.19582,0.92342,True,0.60646,0.81308,19.56387,0.92342,True,34.79365,3418009204433
2,3,952,(1432.91 1080 3),5011,0.35583,0.80711,0,-0.03593,-0.06341,0.65188,0.00401,True,0.02581,-0.06305,0.63496,0.0043,True,0.53027,0.55137,34.74683,0.05327,113,True,0.50939,0.5468,True,0.50897,0.56573,True,0.50918,0.55626,True,0.35583,0.80711,18.76227,0.93167,True,0.60629,0.81299,19.19632,0.93167,True,34.8001,3418009268944
2,3,953,(1391.341 1080 3),5012,0.35582,0.80709,0,-0.03593,-0.06341,0.65188,0.00401,True,0.02581,-0.06305,0.63496,0.00424,True,0.5272,0.55223,34.74683,0.06022,113,True,0.50167,0.56748,True,0.49746,0.55245,True,0.49957,0.55997,True,0.35582,0.80709,18.75495,0.93991,True,0.60626,0.8132,19.34743,0.93991,True,34.80704,3418009338400
2,3,953,(1391.341 1080 3),5013,0.35564,0.80699,0,-0.03554,-0.0625,0.64305,0.00404,True,0.02617,-0.06405,0.64505,0.00416,True,0.5247,0.55214,34.74683,0.06667,113,True,0.50134,0.56211,True,0.498,0.54039,True,0.49967,0.55125,True,0.35564,0.80699,18.91516,0.94815,True,0.60607,0.81315,19.49029,0.95751,True,34.8135,3418009402935
2,3,953,(1391.341 1080 3),5014,0.35536,0.80709,0,-0.03554,-0.0625,0.64305,0.00403,True,0.02617,-0.06405,0.64505,0.00427,True,0.52198,0.55166,34.74683,0.07371,113,True,0.50157,0.55276,True,0.48263,0.54004,True,0.4921,0.5464,True,0.35536,0.80709,19.16034,0.95751,True,0.60561,0.813,19.45873,0.96686,True,34.82053,3418009473309
2,3,954,(1349.652 1080 3),5015,0.35523,0.80702,0,-0.03554,-0.0625,0.64305,0.00406,True,0.02617,-0.06405,0.64505,0.00426,True,0.51966,0.55033,34.74683,0.08009,113,True,0.50773,0.53162,True,0.47579,0.53708,True,0.49176,0.53435,True,0.35523,0.80702,19.04079,0.96686,True,0.60555,0.81301,19.12124,0.97622,True,34.82692,3418009537163
2,3,954,(1349.652 1080 3),5016,0.35501,0.80706,0,-0.03643,-0.0639,0.65738,0.00403,True,0.02561,-0.06304,0.63488,0.00423,True,0.51765,0.54897,34.74683,0.08678,113,True,0.5074,0.52535,True,0.47579,0.53708,True,0.4916,0.53121,True,0.35501,0.80706,18.8877,0.97622,True,0.60537,0.81323,19.58081,0.97622,True,34.83361,3418009604015
2,3,955,(1308.083 1080 3),5017,0.35485,0.80698,0,-0.03643,-0.0639,0.65738,0.00403,True,0.02561,-0.06304,0.63488,0.00423,True,0.51507,0.54821,34.74683,0.09346,113,True,0.4924,0.54443,True,0.46544,0.53068,True,0.47892,0.53755,True,0.35485,0.80698,18.93597,0.97622,True,0.60507,0.81303,18.82907,0.96686,True,34.84029,3418009670870
2,3,955,(1308.083 1080 3),5018,0.35472,0.80691,0,-0.03643,-0.0639,0.65738,0.004,True,0.02561,-0.06304,0.63488,0.00423,True,0.51275,0.54716,34.74683,0.10041,113,True,0.48331,0.52656,True,0.47269,0.53645,True,0.478,0.5315,True,0.35472,0.80691,18.97386,0.96686,True,0.60507,0.81303,18.82907,0.95751,True,34.84724,3418009740353
2,3,955,(1308.083 1080 3),5019,0.35447,0.80698,0,-0.03465,-0.06069,0.62435,0.004,True,0.02561,-0.06304,0.63488,0.00414,True,0.51073,0.54695,34.74683,0.10688,113,True,0.48427,0.53844,True,0.47251,0.54864,True,0.47839,0.54354,True,0.35447,0.80698,18.98331,0.94926,True,0.60468,0.81315,19.18603,0.93991,True,34.85371,3418009805009
2,3,956,(1266.437 1080 3),5020,0.35422,0.80708,0,-0.03465,-0.06069,0.62435,0.00403,True,0.02561,-0.06304,0.63488,0.00414,True,0.50798,0.54716,34.74683,0.11382,113,True,0.46471,0.54404,True,0.45778,0.55756,True,0.46125,0.5508,True,0.35422,0.80708,18.64356,0.93167,True,0.60457,0.81306,19.02191,0.93167,True,34.86064,3418009874381
2,3,956,(1266.437 1080 3),5021,0.35418,0.80697,0,-0.03465,-0.06069,0.62435,0.00396,True,0.02561,-0.06304,0.63488,0.00418,True,0.50539,0.54784,34.74683,0.12026,113,True,0.47132,0.5589,True,0.44598,0.56111,True,0.45865,0.56001,True,0.35418,0.80697,18.43472,0.92342,True,0.60437,0.81316,19.07436,0.92342,True,34.86709,3418009938831
2,3,957,(1224.868 1080 3),5022,0.35381,0.80705,0,-0.03657,-0.06396,0.65805,0.00394,True,0.0251,-0.06223,0.62673,0.00415,True,0.50305,0.54845,34.74683,0.12696,113,True,0.47132,0.5589,True,0.44598,0.56111,True,0.45865,0.56001,True,0.35381,0.80705,18.54626,0.92342,True,0.60413,0.8132,18.99411,0.92342,True,34.87379,3418010005884
2,3,957,(1224.868 1080 3),5023,0.3536,0.80698,0,-0.03657,-0.06396,0.65805,0.00396,True,0.0251,-0.06223,0.62673,0.00397,True,0.50068,0.54931,34.74683,0.13367,113,True,0.4656,0.5528,True,0.44094,0.5802,True,0.45327,0.5665,True,0.3536,0.80698,18.29972,0.93167,True,0.6039,0.8129,19.30631,0.93167,True,34.8805,3418010072912
2,3,957,(1224.868 1080 3),5024,0.35356,0.80696,0,-0.03657,-0.06396,0.65805,0.00396,True,0.0251,-0.06223,0.62673,0.00393,True,0.49856,0.54964,34.74683,0.14036,113,True,0.45674,0.54812,True,0.45152,0.56523,True,0.45413,0.55667,True,0.35356,0.80696,18.33346,0.93991,True,0.60376,0.81284,19.15719,0.93991,True,34.88718,3418010139788
2,3,958,(1183.232 1080 3),5025,0.35319,0.80713,0,-0.0356,-0.06202,0.63809,0.00393,True,0.0251,-0.06223,0.62673,0.00416,True,0.4709,0.54794,34.74683,0.14036,113,False,0.45674,0.54812,True,0.45152,0.56523,True,0.45413,0.55667,True,0.35319,0.80713,18.12115,0.93991,True,0.60344,0.81315,18.70672,0.93991,True,34.89391,3418010207042
2,3,958,(1183.232 1080 3),5026,0.35291,0.80711,0,-0.0356,-0.06202,0.63809,0.0039,True,0.0251,-0.06223,0.62673,0.0041,True,0.45097,0.55538,34.74683,0.14036,113,False,0.4317,0.56489,True,0.43036,0.56075,True,0.43103,0.56282,True,0.35291,0.80711,18.43128,0.93167,True,0.60316,0.81306,18.87091,0.93167,True,34.9006,3418010273917
2,3,959,(1141.604 1080 3),5027,0.35278,0.80706,0,-0.0356,-0.06202,0.63809,0.00395,True,0.0251,-0.06223,0.62673,0.00413,True,0.44336,0.56302,34.74683,0.14036,113,False,0.44292,0.57133,True,0.41337,0.58529,True,0.42815,0.57831,True,0.35278,0.80706,18.33104,0.92342,True,0.60302,0.81318,19.2215,0.92342,True,34.90753,3418010343280
2,3,959,(1141.604 1080 3),5028,0.35245,0.8072,0,-0.03724,-0.06476,0.66574,0.00395,True,0.02494,-0.06231,0.6275,0.00413,True,0.43939,0.56525,34.89391,0.0204,114,True,0.44202,0.56501,True,0.41297,0.57883,True,0.4275,0.57192,True,0.35245,0.8072,18.02605,0.93304,True,0.60277,0.81314,18.69369,0.93304,True,34.91431,3418010411101
2,3,959,(1141.604 1080 3),5029,0.35224,0.80733,0,-0.03724,-0.06476,0.66574,0.00394,True,0.02494,-0.06231,0.6275,0.00417,True,0.43726,0.55751,34.89391,0.02677,114,True,0.43381,0.51289,True,0.42359,0.54018,True,0.4287,0.52654,True,0.35224,0.80733,18.69305,0.9509,True,0.60241,0.81333,19.29859,0.9509,True,34.92068,3418010474778
2,3,960,(1100.034 1080 3),5030,0.35211,0.80729,0,-0.03724,-0.06476,0.66574,0.00392,True,0.02494,-0.06231,0.6275,0.00417,True,0.43385,0.54958,34.89391,0.03371,114,True,0.41965,0.49584,True,0.41404,0.52409,True,0.41685,0.50997,True,0.35211,0.80729,18.61334,0.96875,True,0.60226,0.81326,19.18671,0.96875,True,34.92762,3418010544171
