CalibrationNumber,FrameNumber,CrosshairPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
1,2641,(1280 720),12882,0.31497,0.86668,0,-0.04673,-0.07655,0.6658,0.00616,True,0.02336,-0.08692,0.70152,0.0059,True,0.49054,0.46684,86.90348,0.60979,229,True,0.50451,0.48974,True,0.48938,0.43117,True,0.49695,0.46046,True,0.31497,0.86668,31.86072,1.10001,True,0.5891,0.89581,31.48239,1.10001,True,87.51328,736356731627
1,2643,(1280 720),12883,0.31503,0.86676,0,-0.04673,-0.07655,0.6658,0.00614,True,0.02336,-0.08692,0.70152,0.00593,True,0.49094,0.46639,86.90348,0.61626,229,True,0.50875,0.49921,True,0.49135,0.44016,True,0.50005,0.46969,True,0.31503,0.86676,31.9122,1.10001,True,0.58917,0.8959,31.44959,1.10001,True,87.51974,736356796285
1,2645,(1280 720),12884,0.31508,0.86678,0,-0.04673,-0.07655,0.6658,0.00616,True,0.02336,-0.08692,0.70152,0.00592,True,0.49077,0.46539,86.90348,0.62319,229,True,0.50867,0.45975,True,0.47331,0.44652,True,0.49099,0.45313,True,0.31508,0.86678,31.84006,1.10001,True,0.58919,0.89592,31.42932,1.10001,True,87.52667,736356865587
1,2646,(1280 720),12885,0.31507,0.8668,0,-0.04808,-0.0788,0.68492,0.00617,True,0.02149,-0.07981,0.64412,0.00593,True,0.49059,0.46439,86.90348,0.62965,229,True,0.50867,0.45975,True,0.47211,0.45278,True,0.49039,0.45626,True,0.31507,0.8668,31.88368,1.10001,True,0.58923,0.89593,31.44658,1.08944,True,87.53313,736356930126
1,2648,(1280 720),12886,0.31505,0.86671,0,-0.04808,-0.0788,0.68492,0.00614,True,0.02149,-0.07981,0.64412,0.00593,True,0.49044,0.46345,86.90348,0.63638,229,True,0.5102,0.49508,True,0.46777,0.43922,True,0.48899,0.46715,True,0.31505,0.86671,31.95214,1.08944,True,0.58915,0.89581,31.45392,1.07886,True,87.53986,736356997491
1,2650,(1280 720),12887,0.31501,0.86673,0,-0.04808,-0.0788,0.68492,0.00616,True,0.02149,-0.07981,0.64412,0.00592,True,0.49028,0.46284,86.90348,0.64304,229,True,0.50687,0.49505,True,0.4687,0.44229,True,0.48778,0.46867,True,0.31501,0.86673,31.92483,1.07886,True,0.58913,0.89578,31.43037,1.06828,True,87.54652,736357064097
1,2651,(1280 720),12888,0.31503,0.86667,0,-0.04808,-0.0788,0.68492,0.00619,True,0.02336,-0.08692,0.70152,0.00592,True,0.49013,0.46255,86.90348,0.64978,229,True,0.508,0.50137,True,0.4687,0.44229,True,0.48835,0.47183,True,0.31503,0.86667,31.95675,1.06828,True,0.58913,0.89578,31.43037,1.06828,True,87.55326,736357131462
1,2653,(1280 720),12889,0.31507,0.8668,0,-0.04808,-0.0788,0.68492,0.00617,True,0.02336,-0.08692,0.70152,0.00594,True,0.48993,0.46251,86.90348,0.65643,229,True,0.51219,0.47687,True,0.47176,0.46236,True,0.49198,0.46961,True,0.31507,0.8668,31.88368,1.06828,True,0.58923,0.89597,31.46996,1.07886,True,87.55991,736357197939
1,2654,(1280 720),12890,0.31508,0.86676,0,-0.04808,-0.0788,0.68492,0.00616,True,0.02336,-0.08692,0.70152,0.00591,True,0.48981,0.46254,86.90348,0.66313,229,True,0.51564,0.50841,True,0.47344,0.44909,True,0.49454,0.47875,True,0.31508,0.86676,31.82864,1.07886,True,0.58924,0.89595,31.52693,1.08944,True,87.56661,736357264987
1,2656,(1280 720),12891,0.31507,0.86674,0,-0.04673,-0.07655,0.6658,0.00616,True,0.02336,-0.08692,0.70152,0.00593,True,0.48969,0.46243,86.90348,0.67008,229,True,0.51459,0.50221,True,0.47465,0.44279,True,0.49462,0.4725,True,0.31507,0.86674,31.88802,1.08944,True,0.58922,0.89591,31.40542,1.10001,True,87.57356,736357334438
1,2657,(1280 720),12892,0.31505,0.86661,0,-0.04673,-0.07655,0.6658,0.00621,True,0.02336,-0.08692,0.70152,0.00592,True,0.48963,0.46231,86.90348,0.67654,229,True,0.50733,0.4722,True,0.46997,0.4189,True,0.48865,0.44555,True,0.31505,0.86661,31.92239,1.10001,True,0.58913,0.89577,31.46217,1.10001,True,87.58002,736357399031
1,2659,(1280 720),12893,0.31508,0.86659,0,-0.04673,-0.07655,0.6658,0.00619,True,0.02336,-0.08692,0.70152,0.00594,True,0.48954,0.4625,86.90348,0.6836,229,True,0.50508,0.48551,True,0.46825,0.4298,True,0.48667,0.45766,True,0.31508,0.86659,31.90712,1.10001,True,0.58917,0.89581,31.42915,1.10001,True,87.58708,736357469633
1,2661,(1280 720),12894,0.3151,0.86662,0,-0.04808,-0.0788,0.68492,0.00619,True,0.02285,-0.08466,0.68326,0.00594,True,0.48945,0.46269,86.90348,0.68993,229,True,0.50508,0.48551,True,0.46825,0.4298,True,0.48667,0.45766,True,0.3151,0.86662,31.91881,1.10001,True,0.58917,0.89581,31.42915,1.10001,True,87.59341,736357532993
1,2662,(1280 720),12895,0.31511,0.86676,0,-0.04808,-0.0788,0.68492,0.00616,True,0.02285,-0.08466,0.68326,0.00592,True,0.48948,0.46277,86.90348,0.69688,229,True,0.50955,0.49626,True,0.47689,0.44855,True,0.49322,0.47241,True,0.31511,0.86676,31.86658,1.10001,True,0.58926,0.89597,31.52162,1.10001,True,87.60036,736357602463
1,2664,(1280 720),12896,0.31513,0.86668,0,-0.04808,-0.0788,0.68492,0.00617,True,0.02285,-0.08466,0.68326,0.00592,True,0.48948,0.46304,86.90348,0.70335,229,True,0.51104,0.49349,True,0.47582,0.44458,True,0.49343,0.46903,True,0.31513,0.86668,31.89851,1.10001,True,0.58925,0.89597,31.53087,1.10001,True,87.60683,736357667124
1,2665,(1280 720),12897,0.31515,0.86664,0,-0.0481,-0.07874,0.68528,0.00619,True,0.02149,-0.07981,0.64412,0.00591,True,0.48948,0.46331,86.90348,0.71028,229,True,0.51104,0.49349,True,0.47459,0.45086,True,0.49281,0.47217,True,0.31515,0.86664,31.89259,1.10001,True,0.58924,0.89596,31.51123,1.08944,True,87.61376,736357736441
1,2667,(1280 720),12898,0.31517,0.8666,0,-0.0481,-0.07874,0.68528,0.00619,True,0.02149,-0.07981,0.64412,0.00594,True,0.48934,0.46353,86.90348,0.7168,229,True,0.51267,0.48401,True,0.4698,0.44588,True,0.49123,0.46495,True,0.31517,0.8666,31.92521,1.08944,True,0.5892,0.89583,31.4381,1.07886,True,87.62029,736357801663
1,2669,(1280 720),12899,0.3152,0.86661,0,-0.0481,-0.07874,0.68528,0.00617,True,0.02149,-0.07981,0.64412,0.00592,True,0.48955,0.46369,86.90348,0.72346,229,True,0.51413,0.50206,True,0.47703,0.46381,True,0.49558,0.48294,True,0.3152,0.86661,31.92358,1.07886,True,0.58925,0.89598,31.51572,1.06828,True,87.62694,736357868212
1,2671,(1280 720),12900,0.3152,0.86661,0,-0.04808,-0.0788,0.68492,0.00617,True,0.02285,-0.08466,0.68326,0.00592,True,0.48977,0.46378,86.90348,0.73014,229,True,0.5152,0.50833,True,0.47703,0.46381,True,0.49612,0.48607,True,0.3152,0.86661,31.92358,1.06828,True,0.58926,0.89598,31.54104,1.06828,True,87.63362,736357935044
1,2672,(1280 720),12901,0.31521,0.86666,0,-0.04808,-0.0788,0.68492,0.00617,True,0.02285,-0.08466,0.68326,0.00588,True,0.48994,0.46381,86.90348,0.73685,229,True,0.51963,0.51739,True,0.45671,0.46528,True,0.48817,0.49134,True,0.31521,0.86666,31.85722,1.06828,True,0.58927,0.89602,31.54764,1.07886,True,87.64033,736358002160
1,2674,(1280 720),12902,0.31521,0.86661,0,-0.04808,-0.0788,0.68492,0.00618,True,0.02285,-0.08466,0.68326,0.00589,True,0.49005,0.46383,86.90348,0.74353,229,True,0.51972,0.4982,True,0.45718,0.45258,True,0.48845,0.47539,True,0.31521,0.86661,31.89305,1.07886,True,0.58929,0.89602,31.53364,1.08944,True,87.64701,736358068958
1,2675,(1280 720),12903,0.31521,0.86661,0,-0.0481,-0.07874,0.68528,0.00618,True,0.02191,-0.08097,0.65355,0.00589,True,0.49014,0.46371,86.90348,0.75047,229,True,0.51871,0.49189,True,0.45718,0.45258,True,0.48795,0.47224,True,0.31521,0.86661,31.89305,1.08944,True,0.58929,0.89602,31.53364,1.08944,True,87.65395,736358138309
1,2677,(1280 720),12904,0.31521,0.86661,0,-0.0481,-0.07874,0.68528,0.00618,True,0.02191,-0.08097,0.65355,0.00589,True,0.49013,0.46376,86.90348,0.75692,229,True,0.51857,0.4938,True,0.45712,0.46452,True,0.48785,0.47916,True,0.31521,0.86661,31.89305,1.08944,True,0.58928,0.89601,31.49079,1.07886,True,87.6604,736358202817
1,2678,(1280 720),12905,0.31524,0.86674,0,-0.0481,-0.07874,0.68528,0.00616,True,0.02191,-0.08097,0.65355,0.00592,True,0.48979,0.46377,86.90348,0.76361,229,True,0.49349,0.51006,True,0.45445,0.4794,True,0.47397,0.49473,True,0.31524,0.86674,31.73877,1.07886,True,0.58929,0.89611,31.37539,1.06828,True,87.66709,736358269768
1,2680,(1280 720),12906,0.31526,0.86677,0,-0.04808,-0.0788,0.68492,0.00617,True,0.02285,-0.08466,0.68326,0.00595,True,0.48946,0.46399,86.90348,0.77058,229,True,0.49474,0.51623,True,0.45445,0.4794,True,0.4746,0.49782,True,0.31526,0.86677,31.70984,1.06828,True,0.58933,0.89622,31.44987,1.06828,True,87.67406,736358339414
1,2681,(1280 720),12907,0.31526,0.86681,0,-0.04808,-0.0788,0.68492,0.00616,True,0.02285,-0.08466,0.68326,0.00592,True,0.48957,0.46466,86.90348,0.77702,229,True,0.51757,0.51771,True,0.45771,0.47931,True,0.48764,0.49851,True,0.31526,0.86681,31.88143,1.06828,True,0.58936,0.8963,31.46258,1.07886,True,87.6805,736358403803
1,2683,(1280 720),12908,0.31521,0.86666,0,-0.04808,-0.0788,0.68492,0.00618,True,0.02285,-0.08466,0.68326,0.00592,True,0.48956,0.46502,86.90348,0.78396,229,True,0.51707,0.50768,True,0.45354,0.46602,True,0.48531,0.48685,True,0.31521,0.86666,31.78148,1.07886,True,0.58931,0.8961,31.48225,1.08944,True,87.68744,736358473265
1,2684,(1280 720),12909,0.3152,0.86663,0,-0.04673,-0.07655,0.6658,0.00617,True,0.02285,-0.08466,0.68326,0.00592,True,0.48955,0.46539,86.90348,0.79041,229,True,0.51604,0.50147,True,0.45457,0.45986,True,0.4853,0.48066,True,0.3152,0.86663,31.88525,1.08944,True,0.58931,0.8961,31.47262,1.10001,True,87.69389,736358537745
1,2686,(1280 720),12910,0.31521,0.86665,0,-0.04673,-0.07655,0.6658,0.00617,True,0.02285,-0.08466,0.68326,0.00591,True,0.48944,0.46567,86.90348,0.79714,229,True,0.51485,0.49703,True,0.45122,0.46504,True,0.48304,0.48103,True,0.31521,0.86665,31.90374,1.10001,True,0.58928,0.89618,31.5988,1.10001,True,87.70062,736358605100
1,2688,(1280 720),12911,0.3152,0.8668,0,-0.04673,-0.07655,0.6658,0.00613,True,0.02285,-0.08466,0.68326,0.00594,True,0.48986,0.46602,86.90348,0.80381,229,True,0.51669,0.45844,True,0.50018,0.48978,True,0.50843,0.47411,True,0.3152,0.8668,31.95307,1.10001,True,0.58929,0.89634,31.53442,1.10001,True,87.70729,736358671757
1,2690,(1280 720),12912,0.31521,0.86688,0,-0.04808,-0.0788,0.68492,0.00615,True,0.02285,-0.08466,0.68326,0.00596,True,0.49029,0.46637,86.90348,0.81054,229,True,0.51669,0.45844,True,0.50018,0.48978,True,0.50843,0.47411,True,0.31521,0.86688,31.89283,1.10001,True,0.58933,0.89645,31.45396,1.10001,True,87.71402,736358739084
1,2691,(1280 720),12913,0.31511,0.86676,0,-0.04808,-0.0788,0.68492,0.00614,True,0.02285,-0.08466,0.68326,0.00589,True,0.49068,0.467,86.90348,0.81723,229,True,0.51211,0.49792,True,0.49778,0.48035,True,0.50495,0.48913,True,0.31511,0.86676,31.90214,1.10001,True,0.58916,0.89633,31.57193,1.10001,True,87.72071,736358805963
1,2693,(1280 720),12914,0.31508,0.86675,0,-0.04808,-0.0788,0.68492,0.00616,True,0.02285,-0.08466,0.68326,0.00593,True,0.491,0.46786,86.90348,0.82391,229,True,0.51042,0.49564,True,0.49311,0.47434,True,0.50177,0.48499,True,0.31508,0.86675,31.86261,1.10001,True,0.58913,0.89632,31.60834,1.10001,True,87.72739,736358872721
1,2694,(1280 720),12915,0.31505,0.86675,0,-0.04808,-0.0788,0.68492,0.00616,True,0.02336,-0.08692,0.70152,0.00592,True,0.49133,0.46872,86.90348,0.83086,229,True,0.51042,0.49564,True,0.49311,0.47434,True,0.50177,0.48499,True,0.31505,0.86675,31.81824,1.10001,True,0.58909,0.89628,31.5479,1.10001,True,87.73434,736358942244
1,2696,(1280 720),12916,0.31499,0.8668,0,-0.04808,-0.0788,0.68492,0.00615,True,0.02336,-0.08692,0.70152,0.00594,True,0.49166,0.4689,86.90348,0.83731,229,True,0.50731,0.45481,True,0.49048,0.48873,True,0.49889,0.47177,True,0.31499,0.8668,31.96796,1.10001,True,0.58907,0.89644,31.45752,1.10001,True,87.74079,736359006755
1,2697,(1280 720),12917,0.31501,0.86682,0,-0.04808,-0.0788,0.68492,0.00614,True,0.02336,-0.08692,0.70152,0.00594,True,0.49172,0.46939,86.90348,0.84403,229,True,0.5059,0.45931,True,0.4895,0.49441,True,0.4977,0.47686,True,0.31501,0.86682,31.89826,1.10001,True,0.58906,0.89645,31.42185,1.10001,True,87.74751,736359074011
1,2699,(1280 720),12918,0.315,0.86683,0,-0.04808,-0.0788,0.68492,0.00614,True,0.02336,-0.08692,0.70152,0.00595,True,0.49179,0.46988,86.90348,0.85072,229,True,0.5059,0.45931,True,0.4895,0.49441,True,0.4977,0.47686,True,0.315,0.86683,31.89191,1.10001,True,0.58905,0.89646,31.40892,1.10001,True,87.7542,736359140863
1,2701,(1280 720),12919,0.31489,0.86676,0,-0.04808,-0.0788,0.68492,0.00615,True,0.02336,-0.08692,0.70152,0.00593,True,0.49172,0.47002,86.90348,0.85761,229,True,0.49982,0.45218,True,0.48266,0.48197,True,0.49124,0.46707,True,0.31489,0.86676,31.9531,1.10001,True,0.58894,0.89632,31.45656,1.10001,True,87.76109,736359209801
1,2702,(1280 720),12920,0.31488,0.86677,0,-0.04808,-0.0788,0.68492,0.00615,True,0.02336,-0.08692,0.70152,0.00593,True,0.49179,0.47061,86.90348,0.86411,229,True,0.49264,0.4591,True,0.47877,0.48647,True,0.48571,0.47279,True,0.31488,0.86677,31.96038,1.10001,True,0.58887,0.89642,31.59057,1.10001,True,87.76759,736359274801
1,2704,(1280 720),12921,0.31484,0.86678,0,-0.04808,-0.0788,0.68492,0.00615,True,0.02194,-0.08174,0.65891,0.00594,True,0.49186,0.47119,86.90348,0.87105,229,True,0.49264,0.4591,True,0.47877,0.48647,True,0.48571,0.47279,True,0.31484,0.86678,31.94308,1.10001,True,0.58885,0.89644,31.56775,1.10001,True,87.77453,736359344108
1,2706,(1280 720),12922,0.31486,0.86684,0,-0.04808,-0.0788,0.68492,0.00618,True,0.02194,-0.08174,0.65891,0.00595,True,0.49189,0.47159,86.90348,0.8775,229,True,0.49191,0.46684,True,0.47562,0.48985,True,0.48377,0.47835,True,0.31486,0.86684,32.01466,1.10001,True,0.58887,0.89658,31.55925,1.10001,True,87.78098,736359408707
1,2707,(1280 720),12923,0.31476,0.86682,0,-0.04808,-0.0788,0.68492,0.00619,True,0.02194,-0.08174,0.65891,0.0059,True,0.49155,0.47222,86.90348,0.88422,229,True,0.48729,0.46663,True,0.47061,0.49242,True,0.47895,0.47952,True,0.31476,0.86682,31.87985,1.10001,True,0.58876,0.89649,31.57423,1.10001,True,87.7877,736359475895
1,2709,(1280 720),12924,0.31475,0.86682,0,-0.04829,-0.07898,0.68646,0.00619,True,0.02194,-0.08174,0.65891,0.00593,True,0.49121,0.47285,86.90348,0.89091,229,True,0.48729,0.46663,True,0.47061,0.49242,True,0.47895,0.47952,True,0.31475,0.86682,31.87066,1.10001,True,0.58876,0.89653,31.50227,1.10001,True,87.79439,736359542705
1,2710,(1280 720),12925,0.31465,0.86691,0,-0.04829,-0.07898,0.68646,0.00614,True,0.02194,-0.08174,0.65891,0.00592,True,0.49121,0.47333,86.90348,0.89761,229,True,0.50732,0.46161,True,0.46695,0.48968,True,0.48714,0.47565,True,0.31465,0.86691,31.88346,1.10001,True,0.58866,0.89647,31.50632,1.10001,True,87.80109,736359609800
1,2712,(1280 720),12926,0.31467,0.86689,0,-0.04829,-0.07898,0.68646,0.00615,True,0.02194,-0.08174,0.65891,0.00592,True,0.49114,0.47364,86.90348,0.9043,229,True,0.50857,0.45931,True,0.46692,0.4901,True,0.48774,0.4747,True,0.31467,0.86689,31.86903,1.10001,True,0.58866,0.89647,31.50632,1.10001,True,87.80779,736359676702
1,2713,(1280 720),12927,0.31467,0.86689,0,-0.04971,-0.08122,0.70599,0.00615,True,0.02194,-0.08174,0.65891,0.00593,True,0.49106,0.47408,86.90348,0.91099,229,True,0.50965,0.46585,True,0.46577,0.49596,True,0.48771,0.4809,True,0.31467,0.86689,31.86903,1.08944,True,0.58866,0.89651,31.47313,1.08944,True,87.81447,736359743498
1,2715,(1280 720),12928,0.31465,0.8669,0,-0.04971,-0.08122,0.70599,0.00614,True,0.02194,-0.08174,0.65891,0.00593,True,0.49083,0.47495,86.90348,0.91794,229,True,0.50682,0.47672,True,0.46313,0.50107,True,0.48497,0.4889,True,0.31465,0.8669,31.90746,1.07886,True,0.58865,0.89645,31.52188,1.07886,True,87.82142,736359813011
1,2717,(1280 720),12929,0.31459,0.86689,0,-0.04971,-0.08122,0.70599,0.00616,True,0.02194,-0.08174,0.65891,0.00592,True,0.49055,0.47561,86.90348,0.92439,229,True,0.50676,0.47883,True,0.46026,0.50561,True,0.48351,0.49222,True,0.31459,0.86689,31.8387,1.06828,True,0.58863,0.89643,31.50514,1.06828,True,87.82787,736359877547
1,2718,(1280 720),12930,0.3146,0.86689,0,-0.04971,-0.08122,0.70599,0.00616,True,0.02184,-0.08146,0.65745,0.00593,True,0.49026,0.47647,86.90348,0.93134,229,True,0.5079,0.48538,True,0.45802,0.51739,True,0.48296,0.50139,True,0.3146,0.86689,31.82066,1.0577,True,0.58861,0.89644,31.43123,1.04713,True,87.83482,736359947085
1,2720,(1280 720),12931,0.31458,0.86691,0,-0.04971,-0.08122,0.70599,0.00614,True,0.02184,-0.08146,0.65745,0.00594,True,0.48989,0.47729,86.90348,0.93781,229,True,0.5103,0.49356,True,0.45416,0.52459,True,0.48223,0.50907,True,0.31458,0.86691,31.83337,1.04713,True,0.58862,0.89642,31.47812,1.03655,True,87.84129,736360011788
1,2722,(1280 720),12932,0.31455,0.8669,0,-0.04971,-0.08122,0.70599,0.00615,True,0.02184,-0.08146,0.65745,0.00593,True,0.48973,0.47849,86.90348,0.94451,229,True,0.51019,0.4953,True,0.45674,0.52601,True,0.48346,0.51065,True,0.31455,0.8669,31.90996,1.03655,True,0.58861,0.89644,31.43123,1.02597,True,87.84799,736360078794
1,2723,(1280 720),12933,0.31455,0.8669,0,-0.04971,-0.08122,0.70599,0.00615,True,0.01983,-0.07415,0.59845,0.00593,True,0.4896,0.47969,86.90348,0.95119,229,True,0.51133,0.50189,True,0.45674,0.52601,True,0.48403,0.51395,True,0.31455,0.8669,31.90996,1.02597,True,0.58861,0.89644,31.43123,1.02597,True,87.85468,736360145622
1,2725,(1280 720),12934,0.3145,0.86688,0,-0.04971,-0.08122,0.70599,0.00614,True,0.01983,-0.07415,0.59845,0.00593,True,0.48945,0.48062,86.90348,0.95792,229,True,0.50634,0.50432,True,0.4573,0.52,True,0.48182,0.51216,True,0.3145,0.86688,31.9094,1.02597,True,0.58861,0.8964,31.45042,1.03655,True,87.8614,736360212811
1,2727,(1280 720),12935,0.3145,0.86687,0,-0.04971,-0.08122,0.70599,0.00614,True,0.01983,-0.07415,0.59845,0.00592,True,0.48936,0.48135,86.90348,0.9646,229,True,0.50855,0.49427,True,0.45901,0.513,True,0.48378,0.50364,True,0.3145,0.86687,31.95988,1.03655,True,0.58859,0.89642,31.44082,1.04713,True,87.86808,736360279672
1,2728,(1280 720),12936,0.31453,0.86687,0,-0.04971,-0.08122,0.70599,0.00615,True,0.02184,-0.08146,0.65745,0.00593,True,0.48926,0.48195,86.90348,0.97131,229,True,0.50739,0.48768,True,0.45901,0.513,True,0.4832,0.50034,True,0.31453,0.86687,31.99811,1.04713,True,0.58861,0.89643,31.39528,1.04713,True,87.87479,736360346816
1,2729,(1280 720),12937,0.31455,0.86687,0,-0.04971,-0.08122,0.70599,0.00613,True,0.02184,-0.08146,0.65745,0.00594,True,0.48903,0.48263,86.90348,0.97798,229,True,0.50851,0.48741,True,0.4538,0.51774,True,0.48115,0.50258,True,0.31455,0.86687,32.00825,1.04713,True,0.58862,0.89641,31.45007,1.03655,True,87.88146,736360413434
1,2731,(1280 720),12938,0.31453,0.86675,0,-0.04971,-0.08122,0.70599,0.00618,True,0.02184,-0.08146,0.65745,0.00592,True,0.48877,0.48362,86.90348,0.98471,229,True,0.50727,0.53412,True,0.45675,0.51791,True,0.48201,0.52601,True,0.31453,0.86675,31.77385,1.03655,True,0.58861,0.89637,31.54299,1.02597,True,87.88819,736360480745
1,2733,(1280 720),12939,0.3145,0.86673,0,-0.04971,-0.08122,0.70599,0.00618,True,0.01983,-0.07415,0.59845,0.00592,True,0.48852,0.4848,86.90348,0.99137,229,True,0.50845,0.54031,True,0.45675,0.51791,True,0.4826,0.52911,True,0.3145,0.86673,31.67777,1.02597,True,0.58861,0.89637,31.54299,1.02597,True,87.89485,736360547346
1,2735,(1280 720),12940,0.31455,0.86676,0,-0.04971,-0.08122,0.70599,0.00614,True,0.01983,-0.07415,0.59845,0.00592,True,0.48843,0.48647,86.90348,0.99809,229,True,0.50954,0.53546,True,0.45942,0.51622,True,0.48448,0.52584,True,0.31455,0.86676,31.84229,1.02597,True,0.58861,0.89637,31.54299,1.03655,True,87.90157,736360614486
1,2736,(1280 720),12941,0.31452,0.86679,0,-0.04971,-0.08122,0.70599,0.00612,True,0.01983,-0.07415,0.59845,0.00592,True,0.48301,0.51294,86.90348,0.99809,229,False,0.50947,0.53223,True,0.45923,0.50875,True,0.48435,0.52049,True,0.31452,0.86679,31.84485,1.03655,True,0.58861,0.89637,31.54299,1.04713,True,87.9085,736360683843
1,2738,(1280 720),12942,0.31453,0.86682,0,-0.04971,-0.08122,0.70599,0.00612,True,0.01983,-0.07415,0.59845,0.00592,True,0.48367,0.51366,86.90348,0.99809,229,False,0.50832,0.52602,True,0.46036,0.50277,True,0.48434,0.51439,True,0.31453,0.86682,31.92308,1.04713,True,0.58862,0.89637,31.53482,1.0577,True,87.91495,736360748303
1,2739,(1280 720),12943,0.31456,0.86671,0,-0.04971,-0.08122,0.70599,0.00616,True,0.01983,-0.07415,0.59845,0.00592,True,0.4837,0.51083,86.90348,0.99809,229,False,0.50883,0.51151,True,0.45868,0.49882,True,0.48376,0.50516,True,0.31456,0.86671,31.762,1.0577,True,0.58863,0.8963,31.59275,1.0577,True,87.92169,736360815744
1,2741,(1280 720),12944,0.31456,0.86671,0,-0.04971,-0.08122,0.70599,0.00616,True,0.01983,-0.07415,0.59845,0.00593,True,0.48369,0.50929,87.9085,0.01985,230,True,0.50864,0.51492,True,0.45866,0.49438,True,0.48365,0.50465,True,0.31456,0.86671,31.762,1.0577,True,0.58864,0.89626,31.45377,1.0577,True,87.92835,736360882337
1,2743,(1280 720),12945,0.31458,0.86669,0,-0.04478,-0.07312,0.63598,0.00616,True,0.02184,-0.08146,0.65745,0.00593,True,0.48357,0.50896,87.9085,0.02657,230,True,0.50864,0.51492,True,0.45755,0.50044,True,0.48309,0.50768,True,0.31458,0.86669,31.75412,1.0577,True,0.58866,0.89627,31.48142,1.04713,True,87.93507,736360949538
1,2744,(1280 720),12946,0.3147,0.86677,0,-0.04478,-0.07312,0.63598,0.00614,True,0.02184,-0.08146,0.65745,0.00593,True,0.48404,0.5102,87.9085,0.03326,230,True,0.51161,0.52377,True,0.46115,0.50902,True,0.48638,0.51639,True,0.3147,0.86677,31.83791,1.04713,True,0.58869,0.89626,31.46327,1.03655,True,87.94176,736361016485
1,2746,(1280 720),12947,0.31469,0.86671,0,-0.04478,-0.07312,0.63598,0.00613,True,0.02184,-0.08146,0.65745,0.00594,True,0.48451,0.51166,87.9085,0.03998,230,True,0.514,0.52803,True,0.4607,0.51273,True,0.48735,0.52038,True,0.31469,0.86671,31.73481,1.03655,True,0.58874,0.89622,31.55801,1.02597,True,87.94848,736361083656
1,2748,(1280 720),12948,0.31472,0.86669,0,-0.04829,-0.07887,0.68646,0.00615,True,0.02336,-0.08692,0.70152,0.00594,True,0.48494,0.51237,87.9085,0.04664,230,True,0.514,0.52803,True,0.46187,0.50668,True,0.48794,0.51735,True,0.31472,0.86669,31.69799,1.03655,True,0.58873,0.8962,31.59265,1.03655,True,87.95514,736361150277
1,2749,(1280 720),12949,0.31476,0.86661,0,-0.04829,-0.07887,0.68646,0.00615,True,0.02336,-0.08692,0.70152,0.00595,True,0.48445,0.51015,87.9085,0.05334,230,True,0.49225,0.50817,True,0.4688,0.47659,True,0.48052,0.49238,True,0.31476,0.86661,31.62548,1.04713,True,0.58876,0.8961,31.59852,1.0577,True,87.96185,736361217283
1,2751,(1280 720),12950,0.31477,0.86661,0,-0.04829,-0.07887,0.68646,0.00614,True,0.02336,-0.08692,0.70152,0.00592,True,0.48444,0.50743,87.9085,0.06004,230,True,0.49024,0.49888,True,0.47847,0.46706,True,0.48436,0.48297,True,0.31477,0.86661,31.63172,1.06828,True,0.58885,0.89614,31.4886,1.07886,True,87.96854,736361284199
1,2752,(1280 720),12951,0.31479,0.86658,0,-0.0481,-0.07874,0.68528,0.00614,True,0.02336,-0.08692,0.70152,0.00591,True,0.48443,0.50407,87.9085,0.06678,230,True,0.48766,0.48621,True,0.48101,0.45469,True,0.48434,0.47045,True,0.31479,0.86658,31.69116,1.08944,True,0.58887,0.89618,31.57336,1.10001,True,87.97528,736361351621
1,2754,(1280 720),12952,0.31482,0.86656,0,-0.0481,-0.07874,0.68528,0.00614,True,0.02336,-0.08692,0.70152,0.00595,True,0.48489,0.50134,87.9085,0.0737,230,True,0.49222,0.47854,True,0.48762,0.46411,True,0.48992,0.47132,True,0.31482,0.86656,31.69572,1.10001,True,0.58896,0.89622,31.48656,1.10001,True,87.9822,736361420831
1,2755,(1280 720),12953,0.31485,0.8665,0,-0.0481,-0.07874,0.68528,0.00615,True,0.02336,-0.08692,0.70152,0.00594,True,0.48533,0.49861,87.9085,0.08015,230,True,0.49576,0.46896,True,0.48564,0.46268,True,0.4907,0.46582,True,0.31485,0.8665,31.79959,1.10001,True,0.58897,0.89618,31.49779,1.10001,True,87.98866,736361485392
1,2757,(1280 720),12954,0.31485,0.86648,0,-0.0481,-0.07874,0.68528,0.00615,True,0.02336,-0.08692,0.70152,0.00595,True,0.48572,0.49627,87.9085,0.08688,230,True,0.49576,0.46896,True,0.48564,0.46268,True,0.4907,0.46582,True,0.31485,0.86648,31.8189,1.10001,True,0.58901,0.89616,31.53587,1.10001,True,87.99538,736361552607
