TrialID,TrialNumber,FrameNumber,ScreenBallPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
0,563,23795,(718.9971 720),580211,0.26801,0.53085,0,-0.0573,-0.00788,0.66043,0.00418,True,0.00754,-0.01162,0.68884,0.00477,True,0.3246,0.54643,3887.548,0.29492,7690,True,0.30371,0.53791,True,0.27757,0.52426,True,0.29064,0.53108,True,0.26801,0.53085,20.96688,1.07887,True,0.52549,0.5471,22.94333,1.07887,True,3887.843,4140474873315
0,563,23795,(718.9971 720),580212,0.26809,0.53101,0,-0.0573,-0.00788,0.66043,0.00417,True,0.00754,-0.01162,0.68884,0.00474,True,0.32391,0.54619,3887.548,0.30151,7690,True,0.29527,0.54314,True,0.2906,0.52707,True,0.29293,0.5351,True,0.26809,0.53101,21.51961,1.07887,True,0.52536,0.54721,22.86211,1.07887,True,3887.85,4140474937798
0,563,23799,(708.5479 720),580213,0.26777,0.531,0,-0.05933,-0.00815,0.68326,0.00417,True,0.00715,-0.0111,0.65764,0.00472,True,0.32322,0.5459,3887.548,0.30835,7690,True,0.29277,0.53813,True,0.29055,0.52687,True,0.29166,0.5325,True,0.26777,0.531,21.04405,1.08989,True,0.52523,0.54721,22.93365,1.07927,True,3887.856,4140475007306
0,563,23799,(708.5479 720),580214,0.26773,0.53113,0,-0.05933,-0.00815,0.68326,0.0042,True,0.00715,-0.0111,0.65764,0.00475,True,0.32217,0.54604,3887.548,0.31494,7690,True,0.26876,0.57494,True,0.27689,0.53084,True,0.27283,0.55289,True,0.26773,0.53113,21.68382,1.09029,True,0.52514,0.54724,22.92132,1.07967,True,3887.863,4140475072018
0,563,23803,(698.0952 720),580215,0.26765,0.53112,0,-0.05933,-0.00815,0.68326,0.0042,True,0.00715,-0.0111,0.65764,0.00473,True,0.29447,0.54619,3887.548,0.31494,7690,False,0.26578,0.57627,True,0.27536,0.53407,True,0.27057,0.55517,True,0.26765,0.53112,21.54629,1.09069,True,0.52502,0.54722,22.81491,1.08007,True,3887.87,4140475141742
0,563,23803,(698.0952 720),580216,0.26752,0.53125,0,-0.05591,-0.00772,0.64334,0.00425,True,0.00723,-0.01125,0.66987,0.0047,True,0.28319,0.5518,3887.548,0.31494,7690,False,0.26845,0.58073,True,0.27536,0.53407,True,0.27191,0.5574,True,0.26752,0.53125,21.23035,1.08007,True,0.52488,0.54725,22.70719,1.08007,True,3887.876,4140475207746
0,563,23807,(687.6685 720),580217,0.26758,0.53132,0,-0.05591,-0.00772,0.64334,0.00425,True,0.00723,-0.01125,0.66987,0.00473,True,0.28359,0.54771,3887.548,0.31494,7690,False,0.28633,0.54968,True,0.28244,0.52941,True,0.28438,0.53955,True,0.26758,0.53132,21.45645,1.06906,True,0.52479,0.54718,22.65458,1.07967,True,3887.883,4140475275608
0,563,23807,(687.6685 720),580218,0.26745,0.53127,0,-0.05591,-0.00772,0.64334,0.00422,True,0.00723,-0.01125,0.66987,0.00485,True,0.2844,0.54561,3887.87,0.01978,7691,True,0.29659,0.5519,True,0.27711,0.52672,True,0.28685,0.53931,True,0.26745,0.53127,21.60414,1.06866,True,0.52465,0.54712,22.39797,1.07927,True,3887.89,4140475339971
0,563,23807,(687.6685 720),580219,0.26729,0.53119,0,-0.05729,-0.0079,0.65807,0.00421,True,0.00704,-0.01103,0.65684,0.00476,True,0.28504,0.54493,3887.87,0.02686,7691,True,0.29668,0.55208,True,0.27855,0.53227,True,0.28761,0.54217,True,0.26729,0.53119,21.36111,1.06826,True,0.5246,0.54718,22.599,1.06826,True,3887.897,4140475409649
0,563,23810,(679.8481 720),580220,0.26711,0.5313,0,-0.05729,-0.0079,0.65807,0.00422,True,0.00704,-0.01103,0.65684,0.0048,True,0.28419,0.54459,3887.87,0.03345,7691,True,0.28721,0.55335,True,0.27257,0.53253,True,0.27989,0.54294,True,0.26711,0.5313,21.62156,1.06826,True,0.52442,0.54722,22.79846,1.05764,True,3887.903,4140475476496
0,563,23810,(679.8481 720),580221,0.26708,0.53135,0,-0.05729,-0.0079,0.65807,0.00423,True,0.00704,-0.01103,0.65684,0.00479,True,0.28311,0.54622,3887.87,0.04028,7691,True,0.28762,0.56664,True,0.26572,0.54529,True,0.27667,0.55597,True,0.26708,0.53135,21.31805,1.05764,True,0.52436,0.54725,22.88974,1.04702,True,3887.91,4140475543195
0,563,23814,(669.4336 720),580222,0.26698,0.5313,0,-0.05808,-0.00806,0.6671,0.00415,True,0.00696,-0.01106,0.65838,0.00478,True,0.28256,0.54807,3887.87,0.04663,7691,True,0.29018,0.57136,True,0.26726,0.55063,True,0.27872,0.56099,True,0.26698,0.5313,21.49567,1.04702,True,0.52431,0.54725,22.8854,1.0364,True,3887.917,4140475607740
0,563,23814,(669.4336 720),580223,0.26681,0.53115,0,-0.05808,-0.00806,0.6671,0.00418,True,0.00696,-0.01106,0.65838,0.00476,True,0.28237,0.5485,3887.87,0.05371,7691,True,0.28215,0.54673,True,0.27943,0.55714,True,0.28079,0.55194,True,0.26681,0.53115,21.48386,1.0364,True,0.52424,0.54724,22.80699,1.0364,True,3887.924,4140475677222
0,563,23818,(659.0241 720),580224,0.26683,0.53123,0,-0.05808,-0.00806,0.6671,0.0042,True,0.00696,-0.01106,0.65838,0.00472,True,0.28186,0.54852,3887.87,0.06006,7691,True,0.28009,0.54962,True,0.27457,0.54781,True,0.27733,0.54872,True,0.26683,0.53123,21.44984,1.0364,True,0.52414,0.54724,22.81417,1.0364,True,3887.93,4140475741720
0,563,23818,(659.0241 720),580225,0.26672,0.53132,0,-0.06064,-0.0084,0.69589,0.00424,True,0.00696,-0.01106,0.65838,0.00474,True,0.28126,0.54805,3887.87,0.06714,7691,True,0.27735,0.54451,True,0.27305,0.54226,True,0.2752,0.54338,True,0.26672,0.53132,21.59815,1.04742,True,0.52404,0.54721,22.68713,1.04742,True,3887.937,4140475811637
0,563,23821,(651.2339 720),580226,0.26666,0.53148,0,-0.06064,-0.0084,0.69589,0.00423,True,0.00696,-0.01106,0.65838,0.00478,True,0.28199,0.54724,3887.87,0.07373,7691,True,0.31172,0.5426,True,0.26838,0.53393,True,0.29005,0.53826,True,0.26666,0.53148,21.5825,1.05844,True,0.52393,0.54714,22.77572,1.05844,True,3887.944,4140475878658
0,563,23821,(651.2339 720),580227,0.26658,0.53153,0,-0.06064,-0.0084,0.69589,0.00424,True,0.00696,-0.01106,0.65838,0.00477,True,0.2813,0.54715,3887.87,0.08032,7691,True,0.29126,0.56552,True,0.25481,0.52686,True,0.27303,0.54619,True,0.26658,0.53153,21.47194,1.06946,True,0.52396,0.54724,22.87154,1.06946,True,3887.95,4140475945051
0,563,23821,(651.2339 720),580228,0.2665,0.53153,0,-0.05749,-0.00801,0.65922,0.00426,True,0.00706,-0.01129,0.67216,0.00474,True,0.28065,0.54689,3887.87,0.0874,7691,True,0.29126,0.56552,True,0.25323,0.52142,True,0.27224,0.54347,True,0.2665,0.53153,21.6286,1.06946,True,0.52382,0.54711,22.74345,1.08007,True,3887.957,4140476014325
0,563,23825,(640.8437 720),580229,0.26625,0.53151,0,-0.05749,-0.00801,0.65922,0.00425,True,0.00706,-0.01129,0.67216,0.00471,True,0.27969,0.54684,3887.87,0.09375,7691,True,0.28314,0.56719,True,0.24936,0.5251,True,0.26625,0.54615,True,0.26625,0.53151,21.41586,1.06906,True,0.52367,0.54718,22.73177,1.07967,True,3887.964,4140476079206
0,563,23825,(640.8437 720),580230,0.26622,0.5315,0,-0.05749,-0.00801,0.65922,0.00426,True,0.00706,-0.01129,0.67216,0.00476,True,0.27924,0.547,3887.87,0.10034,7691,True,0.28378,0.56966,True,0.26111,0.52906,True,0.27245,0.54936,True,0.26622,0.5315,21.28297,1.06866,True,0.52358,0.54722,22.79759,1.07927,True,3887.97,4140476143791
0,563,23829,(630.4709 720),580231,0.2662,0.53156,0,-0.0579,-0.00805,0.66276,0.00424,True,0.00705,-0.01136,0.67608,0.00474,True,0.27889,0.54731,3887.87,0.10718,7691,True,0.28388,0.56983,True,0.26268,0.53461,True,0.27328,0.55222,True,0.2662,0.53156,21.44973,1.06826,True,0.52353,0.54728,22.73033,1.06826,True,3887.977,4140476213073
0,563,23829,(630.4709 720),580232,0.266,0.53164,0,-0.0579,-0.00805,0.66276,0.00428,True,0.00705,-0.01136,0.67608,0.00473,True,0.27804,0.54744,3887.87,0.11377,7691,True,0.27146,0.54815,True,0.25574,0.55141,True,0.2636,0.54978,True,0.266,0.53164,21.27098,1.06826,True,0.5234,0.54726,22.83747,1.05764,True,3887.984,4140476277795
0,563,23829,(630.4709 720),580233,0.26596,0.5316,0,-0.0579,-0.00805,0.66276,0.00427,True,0.00705,-0.01136,0.67608,0.00469,True,0.27722,0.54749,3887.87,0.12061,7691,True,0.27258,0.54921,True,0.25244,0.54758,True,0.26251,0.5484,True,0.26596,0.5316,21.50334,1.05764,True,0.52336,0.54728,22.92839,1.04702,True,3887.99,4140476346950
0,563,23833,(620.1031 720),580234,0.26585,0.53164,0,-0.0579,-0.00805,0.66276,0.00425,True,0.00661,-0.01073,0.63847,0.00477,True,0.27663,0.54791,3887.87,0.12695,7691,True,0.27524,0.55405,True,0.25551,0.55748,True,0.26538,0.55576,True,0.26585,0.53164,21.47608,1.04702,True,0.52325,0.54741,22.89931,1.0273,True,3887.997,4140476411918
0,563,23833,(620.1031 720),580235,0.26573,0.53176,0,-0.0579,-0.00805,0.66276,0.00421,True,0.00661,-0.01073,0.63847,0.00476,True,0.27579,0.54877,3887.87,0.13403,7691,True,0.26785,0.5684,True,0.25022,0.56348,True,0.25903,0.56594,True,0.26573,0.53176,21.67131,1.0273,True,0.52323,0.54737,22.8912,1.0182,True,3888.004,4140476482350
0,563,23837,(609.7508 720),580236,0.26572,0.53179,0,-0.0579,-0.00805,0.66276,0.00419,True,0.00661,-0.01073,0.63847,0.00476,True,0.27549,0.54961,3887.87,0.14087,7691,True,0.26977,0.57297,True,0.26837,0.5619,True,0.26907,0.56743,True,0.26572,0.53179,21.62765,1.0182,True,0.52323,0.54737,22.8912,1.0091,True,3888.011,4140476549539
0,563,23837,(609.7508 720),580237,0.26581,0.53173,0,-0.0579,-0.00805,0.66276,0.0043,True,0.00661,-0.01073,0.63847,0.00478,True,0.27529,0.55058,3887.87,0.14722,7691,True,0.27219,0.57709,True,0.26971,0.56648,True,0.27095,0.57179,True,0.26581,0.53173,21.35109,1.0091,True,0.52314,0.5474,22.92633,1,True,3888.017,4140476612681
0,563,23840,(601.9927 720),580238,0.26581,0.53173,0,-0.0579,-0.00805,0.66276,0.0043,True,0.00661,-0.01073,0.63847,0.00475,True,0.27493,0.55164,3887.87,0.15405,7691,True,0.26868,0.58432,True,0.26451,0.56764,True,0.2666,0.57598,True,0.26581,0.53173,21.35109,1,True,0.52305,0.5474,22.71309,1,True,3888.024,4140476681833
0,563,23840,(601.9927 720),580239,0.26573,0.53174,0,-0.0579,-0.00805,0.66276,0.00421,True,0.00661,-0.01073,0.63847,0.00473,True,0.27454,0.55278,3887.87,0.16064,7691,True,0.26823,0.59707,True,0.26244,0.56331,True,0.26534,0.58019,True,0.26573,0.53174,21.64963,1,True,0.52307,0.54736,22.67423,1,True,3888.031,4140476746909
0,563,23840,(601.9927 720),580240,0.26555,0.53182,0,-0.05749,-0.00805,0.6581,0.00415,True,0.00661,-0.01073,0.63847,0.00471,True,0.27419,0.55383,3887.87,0.16748,7691,True,0.26823,0.59707,True,0.26244,0.56331,True,0.26534,0.58019,True,0.26555,0.53182,21.39235,1,True,0.52303,0.54742,22.76489,1,True,3888.037,4140476815940
0,563,23844,(591.6551 720),580241,0.26571,0.53213,0,-0.05749,-0.00805,0.6581,0.00428,True,0.00661,-0.01073,0.63847,0.0047,True,0.27377,0.55487,3887.87,0.17407,7691,True,0.26686,0.5906,True,0.25876,0.57297,True,0.26281,0.58179,True,0.26571,0.53213,21.8095,1,True,0.52301,0.54742,22.77901,1,True,3888.044,4140476880805
0,563,23844,(591.6551 720),580242,0.26573,0.53212,0,-0.05749,-0.00805,0.6581,0.00431,True,0.00661,-0.01073,0.63847,0.00474,True,0.27332,0.55604,3887.87,0.18091,7691,True,0.26295,0.59668,True,0.25968,0.57869,True,0.26131,0.58769,True,0.26573,0.53212,21.66723,1,True,0.52294,0.54745,22.70546,1,True,3888.051,4140476949769
0,563,23848,(581.3391 720),580243,0.26566,0.53219,0,-0.05749,-0.00805,0.6581,0.00429,True,0.00678,-0.01114,0.66001,0.00473,True,0.27288,0.55705,3887.87,0.18726,7691,True,0.26295,0.59668,True,0.25825,0.57422,True,0.2606,0.58545,True,0.26566,0.53219,21.78511,1,True,0.52289,0.54745,22.75011,1.0091,True,3888.057,4140477014787
0,563,23848,(581.3391 720),580244,0.2658,0.53216,0,-0.05749,-0.00805,0.6581,0.00433,True,0.00678,-0.01114,0.66001,0.00474,True,0.27242,0.55784,3887.87,0.19434,7691,True,0.2624,0.59097,True,0.25573,0.57004,True,0.25906,0.5805,True,0.2658,0.53216,21.94203,1.0091,True,0.52298,0.54757,23.09629,1.0182,True,3888.064,4140477084017
0,563,23852,(571.0212 720),580245,0.26585,0.53204,0,-0.05749,-0.00805,0.6581,0.00432,True,0.00678,-0.01114,0.66001,0.00473,True,0.27143,0.55834,3887.87,0.20093,7691,True,0.24542,0.5828,True,0.23763,0.56398,True,0.24152,0.57339,True,0.26585,0.53204,21.82684,1.0182,True,0.52297,0.54757,23.18159,1.0273,True,3888.071,4140477150431
0,563,23852,(571.0212 720),580246,0.26587,0.53199,0,-0.05749,-0.00805,0.6581,0.00432,True,0.00724,-0.01186,0.69983,0.00477,True,0.2704,0.55859,3887.87,0.20776,7691,True,0.24282,0.57881,True,0.23425,0.55416,True,0.23854,0.56648,True,0.26587,0.53199,21.81297,1.0273,True,0.52298,0.54752,22.93105,1.04702,True,3888.078,4140477218434
0,563,23852,(571.0212 720),580247,0.26608,0.53209,0,-0.05749,-0.00805,0.6581,0.00447,True,0.00724,-0.01186,0.69983,0.00476,True,0.26935,0.55801,3887.87,0.21411,7691,True,0.23876,0.56762,True,0.23285,0.5112,True,0.2358,0.53941,True,0.26608,0.53209,21.73297,1.04702,True,0.523,0.54757,23.09734,1.05764,True,3888.084,4140477282523
0,563,23856,(560.722 720),580248,0.26603,0.53204,0,-0.05749,-0.00805,0.6581,0.00441,True,0.00724,-0.01186,0.69983,0.00479,True,0.26848,0.55742,3887.87,0.22095,7691,True,0.23949,0.5626,True,0.24025,0.51331,True,0.23987,0.53795,True,0.26603,0.53204,21.78798,1.05764,True,0.5231,0.54759,23.13131,1.06826,True,3888.091,4140477349561
0,563,23856,(560.722 720),580249,0.26594,0.53202,0,-0.05442,-0.00762,0.62351,0.00439,True,0.00705,-0.01141,0.67608,0.00477,True,0.26768,0.55693,3887.87,0.22778,7691,True,0.23916,0.56209,True,0.24177,0.5183,True,0.24046,0.54019,True,0.26594,0.53202,21.45744,1.05881,True,0.52315,0.5476,23.18298,1.05881,True,3888.098,4140477419710
0,563,23859,(553.0058 720),580250,0.26592,0.53201,0,-0.05442,-0.00762,0.62351,0.00428,True,0.00705,-0.01141,0.67608,0.00477,True,0.26704,0.5567,3887.87,0.23413,7691,True,0.24333,0.56248,True,0.24541,0.53492,True,0.24437,0.5487,True,0.26592,0.53201,21.68202,1.04937,True,0.52319,0.54765,23.11062,1.03875,True,3888.104,4140477483506
0,563,23859,(553.0058 720),580251,0.26596,0.53196,0,-0.05442,-0.00762,0.62351,0.00421,True,0.00705,-0.01141,0.67608,0.00478,True,0.26634,0.5573,3887.87,0.24121,7691,True,0.25331,0.57973,True,0.22921,0.57792,True,0.24126,0.57882,True,0.26596,0.53196,21.68693,1.02931,True,0.52322,0.54768,23.0221,1.01869,True,3888.111,4140477552768
0,563,23863,(542.7239 720),580252,0.26604,0.53193,0,-0.05488,-0.0077,0.62987,0.00418,True,0.00658,-0.01062,0.62659,0.00472,True,0.26582,0.55817,3887.87,0.24756,7691,True,0.25888,0.58855,True,0.23452,0.59214,True,0.2467,0.59035,True,0.26604,0.53193,21.54417,1.00925,True,0.52327,0.54767,23.14862,0.98953,True,3888.117,4140477617333
0,563,23863,(542.7239 720),580253,0.26605,0.53192,0,-0.05488,-0.0077,0.62987,0.00419,True,0.00658,-0.01062,0.62659,0.00473,True,0.26531,0.55917,3887.87,0.25464,7691,True,0.25169,0.59224,True,0.24001,0.60251,True,0.24585,0.59737,True,0.26605,0.53192,21.67665,0.98953,True,0.52328,0.54775,23.19031,0.98043,True,3888.125,4140477687140
0,563,23863,(542.7239 720),580254,0.26599,0.53183,0,-0.05488,-0.0077,0.62987,0.00417,True,0.00658,-0.01062,0.62659,0.00472,True,0.26493,0.5597,3887.87,0.26147,7691,True,0.25372,0.59058,True,0.24622,0.56988,True,0.24997,0.58023,True,0.26599,0.53183,21.47998,0.98043,True,0.52328,0.54775,23.19031,0.97133,True,3888.131,4140477755746
0,563,23867,(532.4565 720),580255,0.266,0.53189,0,-0.05808,-0.00816,0.6671,0.00417,True,0.00696,-0.01116,0.65838,0.00473,True,0.26454,0.56014,3887.87,0.26782,7691,True,0.25362,0.59043,True,0.24458,0.56498,True,0.2491,0.5777,True,0.266,0.53189,21.45099,0.98077,True,0.52329,0.54773,23.21299,0.98077,True,3888.138,4140477820703
0,563,23867,(532.4565 720),580256,0.26603,0.53194,0,-0.05808,-0.00816,0.6671,0.00417,True,0.00696,-0.01116,0.65838,0.00474,True,0.26396,0.56044,3887.87,0.27441,7691,True,0.25465,0.59363,True,0.22569,0.55226,True,0.24017,0.57295,True,0.26603,0.53194,21.70724,0.99022,True,0.5233,0.54777,23.07633,0.99932,True,3888.144,4140477885498
0,563,23871,(522.2014 720),580257,0.26622,0.53211,0,-0.05808,-0.00816,0.6671,0.00433,True,0.00696,-0.01116,0.65838,0.00474,True,0.26323,0.56064,3887.87,0.28125,7691,True,0.24765,0.58984,True,0.21748,0.54834,True,0.23257,0.56909,True,0.26622,0.53211,21.44978,1.00876,True,0.5233,0.54777,23.07633,1.01786,True,3888.151,4140477954719
0,563,23871,(522.2014 720),580258,0.26621,0.53215,0,-0.05729,-0.008,0.65807,0.00431,True,0.00696,-0.01116,0.65838,0.00477,True,0.26243,0.56063,3887.87,0.28784,7691,True,0.24233,0.58173,True,0.21398,0.53864,True,0.22815,0.56019,True,0.26621,0.53215,21.55545,1.0273,True,0.52326,0.54784,23.06506,1.0364,True,3888.158,4140478019441
0,563,23874,(514.5131 720),580259,0.26617,0.53216,0,-0.05729,-0.008,0.65807,0.00428,True,0.00696,-0.01116,0.65838,0.00475,True,0.26139,0.56053,3887.87,0.29468,7691,True,0.2205,0.56831,True,0.21031,0.54348,True,0.2154,0.5559,True,0.26617,0.53216,21.33386,1.0364,True,0.52328,0.54782,23.08604,1.0364,True,3888.165,4140478088758
0,563,23874,(514.5131 720),580260,0.26609,0.5321,0,-0.05729,-0.008,0.65807,0.00425,True,0.00696,-0.01116,0.65838,0.00474,True,0.26049,0.56042,3887.87,0.30127,7691,True,0.23554,0.56852,True,0.20475,0.5423,True,0.22015,0.55541,True,0.26609,0.5321,21.48364,1.0364,True,0.5233,0.54788,23.24566,1.0364,True,3888.171,4140478153327
0,563,23874,(514.5131 720),580261,0.26608,0.53213,0,-0.05729,-0.008,0.65807,0.0043,True,0.00696,-0.0111,0.65794,0.0048,True,0.23615,0.57018,3887.87,0.30127,7691,False,0.23554,0.56852,True,0.20475,0.5423,True,0.22015,0.55541,True,0.26608,0.53213,21.34157,1.0364,True,0.5232,0.54786,22.98121,1.0364,True,3888.178,4140478224098
0,563,23878,(504.2835 720),580262,0.26592,0.53198,0,-0.05729,-0.008,0.65807,0.0042,True,0.00696,-0.0111,0.65794,0.00481,True,0.22763,0.56597,3887.87,0.30127,7691,False,0.23339,0.56936,True,0.20482,0.55418,True,0.2191,0.56177,True,0.26592,0.53198,21.65032,1.0364,True,0.52316,0.54787,23.08973,1.0364,True,3888.185,4140478289603
0,563,23878,(504.2835 720),580263,0.26585,0.53194,0,-0.05729,-0.008,0.65807,0.00422,True,0.00696,-0.0111,0.65794,0.0048,True,0.22433,0.5632,3887.87,0.30127,7691,False,0.23059,0.5712,True,0.20488,0.54411,True,0.21774,0.55765,True,0.26585,0.53194,21.71797,1.0364,True,0.52312,0.54783,23.24386,1.0364,True,3888.191,4140478354445
0,563,23882,(494.0569 720),580264,0.26582,0.53196,0,-0.05729,-0.008,0.65807,0.00426,True,0.00696,-0.01116,0.65838,0.00478,True,0.22268,0.56181,3888.178,0.02002,7692,True,0.23059,0.5712,True,0.20488,0.54411,True,0.21774,0.55765,True,0.26582,0.53196,21.99047,1.0364,True,0.52306,0.54783,23.33749,1.0364,True,3888.198,4140478425674
0,563,23882,(494.0569 720),580265,0.26582,0.53196,0,-0.05729,-0.008,0.65807,0.00427,True,0.00696,-0.01116,0.65838,0.00478,True,0.22089,0.56196,3888.178,0.02661,7692,True,0.21369,0.57908,True,0.21379,0.54604,True,0.21374,0.56256,True,0.26582,0.53196,21.99047,1.0364,True,0.52297,0.54783,23.23644,1.0364,True,3888.205,4140478490594
0,563,23886,(483.8457 720),580266,0.26582,0.53196,0,-0.05729,-0.008,0.65807,0.00427,True,0.00696,-0.01116,0.65838,0.00478,True,0.221,0.5615,3888.178,0.03345,7692,True,0.21205,0.57196,True,0.23101,0.54647,True,0.22153,0.55921,True,0.26582,0.53196,21.99047,1.0364,True,0.52296,0.5478,23.1538,1.0364,True,3888.212,4140478559133
0,563,23886,(483.8457 720),580267,0.26568,0.5321,0,-0.05442,-0.00758,0.62351,0.00433,True,0.00658,-0.01062,0.62659,0.00485,True,0.22151,0.56215,3888.178,0.04004,7692,True,0.21494,0.57605,True,0.23426,0.55596,True,0.2246,0.566,True,0.26568,0.5321,21.67263,1.02696,True,0.52281,0.54788,22.99018,1.01786,True,3888.218,4140478625064
0,563,23886,(483.8457 720),580268,0.26562,0.53216,0,-0.05442,-0.00758,0.62351,0.00433,True,0.00658,-0.01062,0.62659,0.00484,True,0.22122,0.56372,3888.178,0.04663,7692,True,0.21341,0.58959,True,0.22487,0.55987,True,0.21914,0.57473,True,0.26562,0.53216,21.85198,1.00842,True,0.52276,0.54783,23.19061,0.99932,True,3888.225,4140478691528
0,563,23889,(476.2002 720),580269,0.26558,0.53216,0,-0.05442,-0.00758,0.62351,0.0044,True,0.00658,-0.01062,0.62659,0.00478,True,0.22081,0.56589,3888.178,0.05347,7692,True,0.21057,0.59778,True,0.22455,0.56877,True,0.21756,0.58327,True,0.26558,0.53216,21.88022,0.98987,True,0.52267,0.54784,23.22518,0.98077,True,3888.232,4140478758548
0,563,23889,(476.2002 720),580270,0.26543,0.53221,0,-0.05442,-0.00762,0.62351,0.00438,True,0.00724,-0.01186,0.69983,0.00477,True,0.22078,0.568,3888.178,0.05981,7692,True,0.21664,0.60582,True,0.22432,0.56816,True,0.22048,0.58699,True,0.26543,0.53221,21.72617,0.97133,True,0.52251,0.54786,23.08249,0.98194,True,3888.238,4140478823272
0,563,23893,(466.0076 720),580271,0.26531,0.53226,0,-0.05442,-0.00762,0.62351,0.00437,True,0.00724,-0.01186,0.69983,0.00479,True,0.21948,0.56947,3888.178,0.06665,7692,True,0.20399,0.60762,True,0.20911,0.56075,True,0.20655,0.58419,True,0.26531,0.53226,21.89152,0.98194,True,0.52242,0.54781,23.11487,1.00166,True,3888.245,4140478892492
0,563,23893,(466.0076 720),580272,0.26522,0.53223,0,-0.05442,-0.00762,0.62351,0.00441,True,0.00724,-0.01186,0.69983,0.0048,True,0.21859,0.56998,3888.178,0.07324,7692,True,0.214,0.5973,True,0.20344,0.55391,True,0.20872,0.5756,True,0.26522,0.53223,21.77965,1.00166,True,0.52231,0.54782,23.02369,1.02138,True,3888.251,4140478957443
0,563,23897,(455.8323 720),580273,0.26515,0.53207,0,-0.05442,-0.00762,0.62351,0.0044,True,0.00705,-0.01146,0.67608,0.00479,True,0.21752,0.56991,3888.178,0.08032,7692,True,0.20773,0.58888,True,0.20161,0.54921,True,0.20467,0.56904,True,0.26515,0.53207,21.62335,1.02138,True,0.52228,0.54781,23.25572,1.03048,True,3888.259,4140479027505
0,563,23897,(455.8323 720),580274,0.2649,0.53205,0,-0.05442,-0.00762,0.62351,0.00427,True,0.00705,-0.01146,0.67608,0.00479,True,0.21613,0.56971,3888.178,0.08667,7692,True,0.20174,0.58734,True,0.19449,0.54678,True,0.19811,0.56706,True,0.2649,0.53205,21.87546,1.03048,True,0.52223,0.54778,23.23394,1.01986,True,3888.265,4140479091404
0,563,23897,(455.8323 720),580275,0.2649,0.53205,0,-0.05442,-0.00762,0.62351,0.00429,True,0.00705,-0.01146,0.67608,0.00483,True,0.21536,0.57007,3888.178,0.09326,7692,True,0.21422,0.59474,True,0.19485,0.55567,True,0.20453,0.5752,True,0.2649,0.53205,21.87489,1.01986,True,0.52213,0.54787,23.2771,1.00925,True,3888.271,4140479158122
0,563,23900,(448.2054 720),580276,0.26479,0.53209,0,-0.05749,-0.00805,0.6581,0.00431,True,0.0068,-0.01122,0.66172,0.00484,True,0.2147,0.57043,3888.178,0.10034,7692,True,0.21458,0.59524,True,0.1951,0.55628,True,0.20484,0.57576,True,0.26479,0.53209,21.78017,1.01869,True,0.5221,0.54784,23.16714,1.00807,True,3888.279,4140479227448
0,563,23900,(448.2054 720),580277,0.26466,0.53206,0,-0.05749,-0.00805,0.6581,0.00426,True,0.0068,-0.01122,0.66172,0.00484,True,0.21367,0.57056,3888.178,0.10718,7692,True,0.21038,0.59363,True,0.18415,0.55168,True,0.19727,0.57266,True,0.26466,0.53206,22.16021,1.01752,True,0.52198,0.54784,23.33581,1.01752,True,3888.285,4140479296189
0,563,23904,(438.051 720),580278,0.26482,0.53228,0,-0.05749,-0.00805,0.6581,0.00432,True,0.0068,-0.01122,0.66172,0.00484,True,0.21295,0.57056,3888.178,0.11377,7692,True,0.20327,0.59413,True,0.19803,0.54687,True,0.20065,0.5705,True,0.26482,0.53228,22.11987,1.02696,True,0.52194,0.54786,23.36319,1.02696,True,3888.292,4140479361891
0,563,23904,(438.051 720),580279,0.26478,0.53227,0,-0.05586,-0.00781,0.63882,0.00433,True,0.00642,-0.01066,0.6291,0.00483,True,0.21235,0.57068,3888.178,0.12012,7692,True,0.20327,0.59413,True,0.19989,0.55162,True,0.20158,0.57288,True,0.26478,0.53227,22.20259,1.02696,True,0.52184,0.54784,23.27191,1.01786,True,3888.298,4140479426118
0,563,23908,(427.9202 720),580280,0.26475,0.53266,0,-0.05586,-0.00781,0.63882,0.0045,True,0.00642,-0.01066,0.6291,0.00483,True,0.21219,0.57097,3888.178,0.12695,7692,True,0.2051,0.59537,True,0.21294,0.55781,True,0.20902,0.57659,True,0.26475,0.53266,22.06431,1.00842,True,0.52169,0.54784,23.37294,0.99932,True,3888.305,4140479495367
0,563,23908,(427.9202 720),580281,0.26478,0.53258,0,-0.05586,-0.00781,0.63882,0.00453,True,0.00642,-0.01066,0.6291,0.00478,True,0.21203,0.57187,3888.178,0.13354,7692,True,0.20471,0.60786,True,0.21298,0.57179,True,0.20885,0.58983,True,0.26478,0.53258,22.21101,0.98987,True,0.52163,0.54786,23.29747,0.98077,True,3888.312,4140479560248
