TrialID,TrialNumber,FrameNumber,ScreenBallPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
17,535,4358,(1280 372.5299),477124,0.27865,0.48378,0,-0.05664,0.00227,0.67133,0.00465,True,0.00915,-0.0002,0.66713,0.00494,True,0.5132,0.731,3194.616,0.04053,5971,True,0.49721,0.74875,True,0.52138,0.69433,True,0.5093,0.72154,True,0.27865,0.48378,23.82187,1.03806,True,0.53725,0.4963,25.51446,1.03806,True,3194.656,4133543004942
17,535,4360,(1280 367.2236),477125,0.27862,0.4838,0,-0.05664,0.00227,0.67133,0.00467,True,0.00915,-0.0002,0.66713,0.00498,True,0.51154,0.73032,3194.616,0.04688,5971,True,0.49994,0.75445,True,0.49992,0.69662,True,0.49993,0.72554,True,0.27862,0.4838,23.87315,1.03806,True,0.53729,0.49635,25.47259,1.03806,True,3194.663,4133543069103
17,535,4362,(1280 361.9188),477126,0.27864,0.48389,0,-0.05524,0.00226,0.65477,0.00471,True,0.00915,-0.00025,0.65923,0.00496,True,0.51025,0.72979,3194.616,0.05371,5971,True,0.49994,0.75445,True,0.49992,0.69662,True,0.49993,0.72554,True,0.27864,0.48389,23.85274,1.03806,True,0.53736,0.49641,25.49011,1.03806,True,3194.669,4133543136310
17,535,4364,(1280 356.6097),477127,0.27869,0.48396,0,-0.05524,0.00226,0.65477,0.0047,True,0.00915,-0.00025,0.65923,0.00496,True,0.50952,0.73077,3194.616,0.06055,5971,True,0.49765,0.7699,True,0.50836,0.70929,True,0.50301,0.7396,True,0.27869,0.48396,23.7952,1.03806,True,0.53736,0.49664,25.43547,1.03806,True,3194.676,4133543205397
17,535,4365,(1280 353.9517),477128,0.27869,0.48405,0,-0.05524,0.00226,0.65477,0.0047,True,0.00915,-0.00025,0.65923,0.00497,True,0.50886,0.73214,3194.616,0.06714,5971,True,0.49755,0.77542,True,0.50688,0.71619,True,0.50221,0.7458,True,0.27869,0.48405,23.82623,1.03806,True,0.53735,0.49671,25.36337,1.03806,True,3194.683,4133543270048
17,535,4367,(1280 348.6517),477129,0.27867,0.48417,0,-0.05524,0.00226,0.65477,0.00469,True,0.00915,-0.0003,0.65923,0.00498,True,0.5083,0.73328,3194.616,0.07373,5971,True,0.49755,0.77542,True,0.50688,0.71619,True,0.50221,0.7458,True,0.27867,0.48417,23.90525,1.03806,True,0.53736,0.49672,25.36568,1.03806,True,3194.689,4133543337073
17,535,4368,(1280 345.9998),477130,0.2786,0.48435,0,-0.05524,0.00226,0.65477,0.00466,True,0.00915,-0.0003,0.65923,0.00497,True,0.50872,0.73357,3194.616,0.08032,5971,True,0.52276,0.75128,True,0.50454,0.72292,True,0.51365,0.7371,True,0.2786,0.48435,24.00892,1.03806,True,0.53736,0.49672,25.36568,1.03806,True,3194.696,4133543404125
17,535,4370,(1280 340.6937),477131,0.27854,0.48438,0,-0.05524,0.00226,0.65477,0.00468,True,0.00915,-0.0003,0.65923,0.00497,True,0.50873,0.7343,3194.616,0.08716,5971,True,0.51567,0.75634,True,0.50212,0.73128,True,0.50889,0.74381,True,0.27854,0.48438,23.92651,1.03806,True,0.53736,0.49672,25.36568,1.03806,True,3194.703,4133543471154
17,535,4372,(1280 335.4005),477132,0.27852,0.48442,0,-0.05524,0.00226,0.65477,0.00471,True,0.00876,-0.00029,0.63454,0.00496,True,0.50873,0.73522,3194.616,0.09375,5971,True,0.51635,0.75942,True,0.50109,0.73672,True,0.50872,0.74807,True,0.27852,0.48442,23.9812,1.02862,True,0.53732,0.49677,25.41275,1.01952,True,3194.709,4133543538134
17,535,4372,(1280 335.4005),477133,0.27846,0.4845,0,-0.05524,0.00226,0.65477,0.00472,True,0.00876,-0.00029,0.63454,0.00498,True,0.50924,0.73564,3194.616,0.10059,5971,True,0.51333,0.74494,True,0.52053,0.7389,True,0.51693,0.74192,True,0.27846,0.4845,24.1965,1.01007,True,0.53722,0.49688,25.60462,1.00097,True,3194.716,4133543605082
17,535,4374,(1280 330.1058),477134,0.27842,0.48457,0,-0.05524,0.00226,0.65477,0.00469,True,0.00876,-0.00029,0.63454,0.00497,True,0.50966,0.73656,3194.616,0.10742,5971,True,0.51577,0.75022,True,0.517,0.75243,True,0.51638,0.75133,True,0.27842,0.48457,23.81149,0.99153,True,0.53718,0.49692,25.48233,0.98243,True,3194.723,4133543675198
17,535,4375,(1280 327.45),477135,0.27834,0.48466,0,-0.05524,0.00226,0.65477,0.00472,True,0,0,0,0.00496,False,0.51007,0.73719,3194.616,0.11401,5971,True,0.51562,0.74956,True,0.51857,0.74622,True,0.5171,0.74789,True,0.27834,0.48466,23.89666,0.99345,True,0.53717,0.49696,25.51324,1.00406,True,3194.73,4133543739194
17,535,4377,(1280 322.1516),477136,0.27841,0.48478,0,-0.05524,0.00226,0.65477,0.00472,True,0,0,0,0.00498,False,0.51023,0.73772,3194.616,0.12061,5971,True,0.50575,0.75218,True,0.52033,0.74239,True,0.51304,0.74728,True,0.27841,0.48478,24.08229,1.02452,True,0.53719,0.49713,25.42819,1.04424,True,3194.736,4133543805869
17,535,4379,(1280 316.8612),477137,0.27838,0.48479,0,-0.05524,0.00226,0.65477,0.00472,True,0,0,0,0.00499,False,0.51044,0.73814,3194.616,0.12744,5971,True,0.50529,0.75205,True,0.52366,0.74024,True,0.51447,0.74615,True,0.27838,0.48479,23.94586,1.0647,True,0.53719,0.49715,25.45291,1.08442,True,3194.743,4133543873021
17,535,4380,(1280 314.2231),477138,0.2784,0.48488,0,-0.05524,0.00226,0.65477,0.00471,True,0.00915,-0.0003,0.66713,0.00498,True,0.51061,0.73818,3194.616,0.13403,5971,True,0.50299,0.74273,True,0.52498,0.73523,True,0.51399,0.73898,True,0.2784,0.48488,23.9434,1.09386,True,0.5372,0.4972,25.39087,1.10296,True,3194.75,4133543939940
17,535,4382,(1280 308.9217),477139,0.27841,0.48506,0,-0.05524,0.00226,0.65477,0.00471,True,0.00915,-0.0003,0.66713,0.00497,True,0.51061,0.73857,3194.616,0.14062,5971,True,0.49945,0.74768,True,0.52177,0.7457,True,0.51061,0.74669,True,0.27841,0.48506,24.0321,1.09195,True,0.53718,0.49725,25.50027,1.08133,True,3194.756,4133544007198
17,535,4384,(1280 303.635),477140,0.27842,0.4851,0,-0.05524,0.00226,0.65477,0.0047,True,0.00915,-0.0003,0.66713,0.00497,True,0.51066,0.73935,3194.616,0.14746,5971,True,0.50115,0.75874,True,0.52232,0.75442,True,0.51174,0.75658,True,0.27842,0.4851,23.9696,1.07031,True,0.53718,0.49727,25.54075,1.05969,True,3194.763,4133544073905
17,535,4385,(1280 300.9901),477141,0.27841,0.48514,0,-0.05524,0.00226,0.65477,0.0047,True,0.00915,-0.0003,0.66713,0.00498,True,0.51071,0.74033,3194.616,0.1543,5971,True,0.50294,0.7655,True,0.52076,0.76014,True,0.51185,0.76282,True,0.27841,0.48514,24.00371,1.04868,True,0.53718,0.49731,25.57429,1.03806,True,3194.77,4133544143517
17,535,4387,(1280 295.7057),477142,0.27841,0.48522,0,-0.05524,0.00226,0.65477,0.00473,True,0.00915,-0.0003,0.66713,0.00501,True,0.51087,0.7419,3194.616,0.16089,5971,True,0.50667,0.79019,True,0.52302,0.76894,True,0.51484,0.77956,True,0.27841,0.48522,24.02294,1.03806,True,0.53724,0.49743,25.59461,1.03806,True,3194.777,4133544208163
17,535,4389,(1280 290.4207),477143,0.27841,0.48522,0,-0.05524,0.00226,0.65477,0.00473,True,0.00915,-0.0003,0.66713,0.00503,True,0.51109,0.74335,3194.616,0.16772,5971,True,0.50671,0.78867,True,0.52621,0.77031,True,0.51646,0.77949,True,0.27841,0.48522,24.03828,1.03806,True,0.53726,0.49743,25.61552,1.03806,True,3194.783,4133544277325
17,535,4390,(1280 287.7826),477144,0.27839,0.48528,0,-0.05524,0.00226,0.65477,0.00475,True,0.00915,-0.00035,0.66713,0.005,True,0.51129,0.74468,3194.616,0.17432,5971,True,0.50671,0.78867,True,0.52621,0.77031,True,0.51646,0.77949,True,0.27839,0.48528,24.11567,1.03806,True,0.53731,0.49746,25.65697,1.03806,True,3194.79,4133544342178
17,535,4392,(1280 282.5026),477145,0.27842,0.48546,0,-0.05524,0.00226,0.65477,0.00479,True,0.00915,-0.00035,0.66713,0.00501,True,0.51143,0.74623,3194.616,0.18115,5971,True,0.50701,0.80224,True,0.52368,0.77361,True,0.51535,0.78793,True,0.27842,0.48546,24.36172,1.03806,True,0.53731,0.49748,25.68153,1.03806,True,3194.797,4133544411237
17,535,4394,(1280 277.2144),477146,0.27842,0.48547,0,-0.05524,0.00226,0.65477,0.00479,True,0.00915,-0.00035,0.66713,0.00502,True,0.51148,0.74717,3194.616,0.1875,5971,True,0.5006,0.77205,True,0.52491,0.77521,True,0.51276,0.77363,True,0.27842,0.48547,24.3731,1.03806,True,0.5373,0.49751,25.71979,1.03806,True,3194.803,4133544475812
17,535,4395,(1280 274.5763),477147,0.27839,0.48554,0,-0.05524,0.00226,0.65477,0.00479,True,0.00915,-0.0004,0.66713,0.00505,True,0.51152,0.74806,3194.616,0.19458,5971,True,0.5006,0.77205,True,0.52491,0.77521,True,0.51276,0.77363,True,0.27839,0.48554,24.34775,1.03806,True,0.53724,0.49749,25.6791,1.03806,True,3194.81,4133544545238
17,535,4397,(1280 269.3015),477148,0.27842,0.48562,0,-0.05524,0.00226,0.65477,0.00474,True,0.00915,-0.0004,0.66713,0.00503,True,0.51158,0.74751,3194.616,0.20093,5971,True,0.50538,0.74161,True,0.52111,0.72059,True,0.51324,0.7311,True,0.27842,0.48562,24.43883,1.03806,True,0.53719,0.49772,25.7649,1.03806,True,3194.817,4133544609842
17,535,4398,(1280 266.672),477149,0.27839,0.48575,0,-0.05524,0.00226,0.65477,0.0048,True,0.00915,-0.0004,0.66713,0.005,True,0.51131,0.74733,3194.616,0.20801,5971,True,0.50324,0.7544,True,0.50262,0.72928,True,0.50293,0.74184,True,0.27839,0.48575,24.35418,1.03806,True,0.53727,0.49781,25.73693,1.03806,True,3194.824,4133544679072
17,535,4400,(1280 261.3884),477150,0.27842,0.48575,0,-0.05524,0.00226,0.65477,0.00479,True,0.00915,-0.00044,0.65923,0.005,True,0.51105,0.74716,3194.616,0.21436,5971,True,0.50324,0.7544,True,0.50262,0.72928,True,0.50293,0.74184,True,0.27842,0.48575,24.3863,1.03806,True,0.53729,0.49788,25.79253,1.03806,True,3194.83,4133544743729
17,535,4401,(1280 258.7604),477151,0.27851,0.48583,0,-0.05524,0.00226,0.65477,0.00482,True,0.00915,-0.00044,0.65923,0.00504,True,0.51107,0.74714,3194.616,0.22144,5971,True,0.51435,0.75516,True,0.50901,0.73721,True,0.51168,0.74619,True,0.27851,0.48583,24.44669,1.03806,True,0.53736,0.49793,25.79291,1.03806,True,3194.837,4133544813214
17,535,4403,(1280 253.4897),477152,0.27856,0.48577,0,-0.05524,0.00226,0.65477,0.00481,True,0.00915,-0.00044,0.65923,0.00506,True,0.51086,0.74723,3194.616,0.22778,5971,True,0.51794,0.76156,True,0.48936,0.73958,True,0.50365,0.75057,True,0.27856,0.48577,24.35749,1.03806,True,0.53743,0.49796,25.75111,1.03806,True,3194.844,4133544878099
17,535,4405,(1280 248.2167),477153,0.2786,0.48587,0,-0.05524,0.00226,0.65477,0.00482,True,0.00915,-0.00044,0.65923,0.00504,True,0.51066,0.74733,3194.616,0.23486,5971,True,0.51794,0.76156,True,0.48936,0.73958,True,0.50365,0.75057,True,0.2786,0.48587,24.39439,1.03806,True,0.53752,0.49793,25.79047,1.03806,True,3194.851,4133544947397
17,535,4406,(1280 245.5802),477154,0.27876,0.48611,0,-0.05524,0.00226,0.65477,0.00482,True,0.00915,-0.00044,0.65923,0.00506,True,0.51049,0.74831,3194.616,0.24121,5971,True,0.50756,0.80442,True,0.50118,0.76331,True,0.50437,0.78386,True,0.27876,0.48611,24.76224,1.03806,True,0.53763,0.49817,26.03096,1.03806,True,3194.857,4133545011715
17,535,4408,(1280 240.323),477155,0.27898,0.48646,0,-0.05524,0.00226,0.65477,0.00484,True,0.00915,-0.00044,0.65923,0.00507,True,0.51036,0.74982,3194.616,0.24805,5971,True,0.49857,0.81328,True,0.51227,0.79765,True,0.50542,0.80546,True,0.27898,0.48646,24.93599,1.03806,True,0.53771,0.49869,25.76283,1.03806,True,3194.864,4133545080977
17,535,4410,(1280 235.0604),477156,0.27917,0.4868,0,-0.05499,0.00177,0.6542,0.00488,True,0.00907,-0.00058,0.64697,0.00503,True,0.51023,0.75124,3194.616,0.25464,5971,True,0.49857,0.81328,True,0.51227,0.79765,True,0.50542,0.80546,True,0.27917,0.4868,24.69374,1.03806,True,0.53785,0.49906,25.93853,1.03806,True,3194.87,4133545145649
17,535,4412,(1280 229.7968),477157,0.27945,0.48742,0,-0.05499,0.00177,0.6542,0.00489,True,0.00907,-0.00058,0.64697,0.00507,True,0.51051,0.7528,3194.616,0.26123,5971,True,0.51901,0.83638,True,0.52364,0.79084,True,0.52132,0.81361,True,0.27945,0.48742,24.76841,1.03806,True,0.53798,0.49971,26.24768,1.03806,True,3194.877,4133545212772
17,535,4413,(1280 227.1673),477158,0.27943,0.48745,0,-0.05499,0.00177,0.6542,0.0049,True,0.00907,-0.00058,0.64697,0.00508,True,0.51082,0.75429,3194.616,0.26807,5971,True,0.52109,0.83504,True,0.52553,0.79209,True,0.52331,0.81356,True,0.27943,0.48745,24.73601,1.03806,True,0.538,0.49971,26.25068,1.03806,True,3194.884,4133545279692
17,535,4415,(1280 221.9081),477159,0.27945,0.48751,0,-0.05513,0.00172,0.65578,0.00489,True,0.00907,-0.00068,0.64697,0.00509,True,0.51112,0.7557,3194.616,0.27466,5971,True,0.52109,0.83504,True,0.52553,0.79209,True,0.52331,0.81356,True,0.27945,0.48751,24.8123,1.03806,True,0.53806,0.49979,26.24461,1.03806,True,3194.89,4133545346658
17,535,4417,(1280 216.6581),477160,0.27943,0.48752,0,-0.05513,0.00172,0.65578,0.00492,True,0.00907,-0.00068,0.64697,0.00505,True,0.51039,0.78288,3194.616,0.27466,5971,False,0.51918,0.85151,True,0.51405,0.80456,True,0.51662,0.82804,True,0.27943,0.48752,24.82629,1.03806,True,0.53818,0.49996,26.13582,1.03806,True,3194.897,4133545413425
17,535,4418,(1280 214.0309),477161,0.27949,0.48764,0,-0.05513,0.00172,0.65578,0.00487,True,0.00907,-0.00068,0.64697,0.00507,True,0.50925,0.79662,3194.616,0.27466,5971,False,0.50133,0.81856,True,0.51489,0.80217,True,0.50811,0.81037,True,0.27949,0.48764,24.80055,1.03806,True,0.53823,0.49992,26.21268,1.03806,True,3194.904,4133545482943
17,535,4420,(1280 208.7738),477162,0.27951,0.48769,0,-0.05569,0.00169,0.66253,0.00489,True,0.00936,-0.00069,0.66018,0.00507,True,0.50887,0.80121,3194.616,0.27466,5971,False,0.50133,0.81856,True,0.51489,0.80217,True,0.50811,0.81037,True,0.27951,0.48769,24.91147,1.03806,True,0.53824,0.49996,26.28992,1.03806,True,3194.911,4133545549882
17,535,4421,(1280 206.1517),477163,0.27951,0.48783,0,-0.05569,0.00169,0.66253,0.00489,True,0.00936,-0.00069,0.66018,0.00508,True,0.50648,0.80575,3194.897,0.02026,5972,True,0.50526,0.82329,True,0.49339,0.81545,True,0.49933,0.81937,True,0.27951,0.48783,24.85704,1.03806,True,0.5382,0.50004,26.15911,1.03806,True,3194.917,4133545614499
17,535,4423,(1280 200.8982),477164,0.27955,0.48785,0,-0.05569,0.00169,0.66253,0.00489,True,0.00936,-0.00069,0.66018,0.00506,True,0.50533,0.80895,3194.897,0.02686,5972,True,0.50644,0.82556,True,0.49498,0.81795,True,0.50071,0.82176,True,0.27955,0.48785,24.75426,1.03806,True,0.5382,0.50005,26.04596,1.03806,True,3194.924,4133545681549
17,535,4424,(1280 198.2826),477165,0.27954,0.48791,0,-0.05327,0.00162,0.63432,0.0049,True,0.00936,-0.00069,0.66018,0.00507,True,0.50458,0.81146,3194.897,0.03369,5972,True,0.50722,0.82802,True,0.49451,0.81996,True,0.50086,0.82399,True,0.27954,0.48791,24.76939,1.02862,True,0.53829,0.50018,26.25838,1.02862,True,3194.931,4133545748653
17,535,4425,(1280 195.6562),477166,0.27956,0.48794,0,-0.05327,0.00162,0.63432,0.00488,True,0.00936,-0.00069,0.66018,0.00503,True,0.50338,0.81435,3194.897,0.04028,5972,True,0.48765,0.83596,True,0.5046,0.8275,True,0.49612,0.83173,True,0.27956,0.48794,24.8602,1.01917,True,0.53842,0.50024,26.20728,1.01917,True,3194.937,4133545815487
17,535,4427,(1280 190.414),477167,0.27962,0.48796,0,-0.05327,0.00162,0.63432,0.00486,True,0.00936,-0.00069,0.66018,0.00506,True,0.50253,0.81719,3194.897,0.04712,5972,True,0.48865,0.8417,True,0.50453,0.83245,True,0.49659,0.83707,True,0.27962,0.48796,24.74269,1.00973,True,0.53846,0.50027,26.06878,1.00973,True,3194.944,4133545882622
17,535,4428,(1280 187.7951),477168,0.27964,0.48803,0,-0.05327,0.00162,0.63432,0.00486,True,0.00927,-0.00074,0.65428,0.00505,True,0.50189,0.81964,3194.897,0.05371,5972,True,0.48961,0.84407,True,0.50395,0.83438,True,0.49678,0.83922,True,0.27964,0.48803,24.80386,1.00029,True,0.5385,0.50034,26.22864,1.00029,True,3194.951,4133545949592
17,535,4430,(1280 182.5396),477169,0.27966,0.48807,0,-0.05327,0.00162,0.63432,0.00484,True,0.00927,-0.00074,0.65428,0.00507,True,0.5017,0.8227,3194.897,0.06055,5972,True,0.49061,0.85491,True,0.5093,0.84556,True,0.49995,0.85024,True,0.27966,0.48807,24.83408,1.00029,True,0.53852,0.50038,26.22326,1.00029,True,3194.958,4133546016722
17,535,4432,(1280 177.3106),477170,0.27975,0.48814,0,-0.05327,0.00162,0.63432,0.00487,True,0.00927,-0.00074,0.65428,0.00509,True,0.50204,0.82554,3194.897,0.06738,5972,True,0.49799,0.85824,True,0.51291,0.84972,True,0.50545,0.85398,True,0.27975,0.48814,24.55014,1.00029,True,0.53857,0.50045,26.24305,1.00029,True,3194.964,4133546085728
17,535,4434,(1280 172.0755),477171,0.27979,0.48821,0,-0.05475,0.00166,0.65252,0.00487,True,0,0,0,0.00505,False,0.50231,0.82775,3194.897,0.07373,5972,True,0.4971,0.85599,True,0.51357,0.84794,True,0.50533,0.85197,True,0.27979,0.48821,24.63634,1.00973,True,0.53868,0.50051,26.21025,1.00973,True,3194.971,4133546150306
17,535,4435,(1280 169.4608),477172,0.27982,0.48824,0,-0.05475,0.00166,0.65252,0.00488,True,0,0,0,0.00506,False,0.50274,0.8299,3194.897,0.08081,5972,True,0.49876,0.85938,True,0.51701,0.85209,True,0.50788,0.85573,True,0.27982,0.48824,24.68812,1.01917,True,0.53868,0.50057,26.23849,1.01917,True,3194.978,4133546219762
17,535,4437,(1280 164.2271),477173,0.2798,0.48824,0,-0.05475,0.00166,0.65252,0.00489,True,0,0,0,0.00507,False,0.50326,0.83145,3194.897,0.08716,5972,True,0.49954,0.85572,True,0.52039,0.84746,True,0.50997,0.85159,True,0.2798,0.48824,24.61174,1.02862,True,0.53874,0.5006,26.22825,1.02862,True,3194.984,4133546284387
17,535,4438,(1280 161.6079),477174,0.27984,0.4883,0,-0.05554,0.00164,0.66189,0.00488,True,0,0,0,0.00505,False,0.5037,0.83266,3194.897,0.09424,5972,True,0.49869,0.85351,True,0.5211,0.84571,True,0.50989,0.84961,True,0.27984,0.4883,24.67552,1.03806,True,0.53869,0.50063,26.35746,1.03806,True,3194.991,4133546354177
17,535,4440,(1280 156.3858),477175,0.27977,0.48842,0,-0.05554,0.00164,0.66189,0.00487,True,0,0,0,0.00506,False,0.50395,0.83345,3194.897,0.10059,5972,True,0.4963,0.83799,True,0.51905,0.8526,True,0.50767,0.84529,True,0.27977,0.48842,24.85557,1.03806,True,0.53868,0.50071,26.41305,1.03806,True,3194.998,4133546418237
17,535,4442,(1280 151.1536),477176,0.27977,0.48844,0,-0.05554,0.00164,0.66189,0.00486,True,0,0,0,0.00506,False,0.50412,0.83425,3194.897,0.10767,5972,True,0.49417,0.83536,True,0.51956,0.85888,True,0.50686,0.84712,True,0.27977,0.48844,24.88472,1.03806,True,0.53866,0.50073,26.54062,1.03806,True,3195.005,4133546487736
17,535,4443,(1280 148.543),477177,0.27977,0.48844,0,-0.05475,0.00157,0.65252,0.00486,True,0,0,0,0.00508,False,0.50427,0.83497,3194.897,0.11401,5972,True,0.49417,0.83536,True,0.51956,0.85888,True,0.50686,0.84712,True,0.27977,0.48844,24.82381,1.03806,True,0.53862,0.50083,26.22568,1.03806,True,3195.011,4133546552417
17,535,4444,(1280 145.9339),477178,0.2797,0.48844,0,-0.05475,0.00157,0.65252,0.00487,True,0,0,0,0.00507,False,0.50428,0.83676,3194.897,0.12085,5972,True,0.49036,0.87724,True,0.51836,0.86074,True,0.50436,0.86899,True,0.2797,0.48844,24.77124,1.03806,True,0.53859,0.50083,26.289,1.03806,True,3195.018,4133546621642
17,535,4446,(1280 140.7121),477179,0.27969,0.48845,0,-0.05475,0.00157,0.65252,0.00487,True,0,0,0,0.0051,False,0.50417,0.83739,3194.897,0.12744,5972,True,0.49155,0.84203,True,0.5126,0.85691,True,0.50207,0.84947,True,0.27969,0.48845,24.75803,1.03806,True,0.53857,0.50084,26.27459,1.03806,True,3195.024,4133546686492
17,535,4448,(1280 135.489),477180,0.2797,0.48844,0,-0.05327,0.00152,0.63432,0.00487,True,0.00897,-0.00076,0.62943,0.00512,True,0.50406,0.8381,3194.897,0.13428,5972,True,0.49246,0.84434,True,0.51134,0.86015,True,0.5019,0.85224,True,0.2797,0.48844,24.77124,1.02862,True,0.53855,0.50084,26.2478,1.01952,True,3195.031,4133546755686
17,535,4450,(1280 130.2746),477181,0.27979,0.48863,0,-0.05327,0.00152,0.63432,0.00491,True,0.00897,-0.00076,0.62943,0.00509,True,0.50395,0.83796,3194.897,0.14087,5972,True,0.49152,0.85815,True,0.51195,0.81189,True,0.50174,0.83502,True,0.27979,0.48863,24.83964,1.01007,True,0.53859,0.50088,26.33861,1.00097,True,3195.038,4133546820191
17,535,4451,(1280 127.6637),477182,0.27979,0.48863,0,-0.05327,0.00152,0.63432,0.0049,True,0.00897,-0.00076,0.62943,0.0051,True,0.50392,0.83802,3194.897,0.14795,5972,True,0.49574,0.86332,True,0.5106,0.81522,True,0.50317,0.83927,True,0.27979,0.48863,24.83381,0.99153,True,0.53859,0.50092,26.44072,0.98243,True,3195.045,4133546891031
17,535,4453,(1280 122.4518),477183,0.27972,0.48869,0,-0.05475,0.00157,0.65252,0.00488,True,0,0,0,0.0051,False,0.50391,0.83811,3194.897,0.1543,5972,True,0.49663,0.86546,True,0.5106,0.81522,True,0.50361,0.84034,True,0.27972,0.48869,24.64642,0.98243,True,0.53863,0.50094,26.41764,0.98243,True,3195.051,4133546954474
17,535,4455,(1280 117.2391),477184,0.27977,0.48867,0,-0.05475,0.00157,0.65252,0.00487,True,0,0,0,0.0051,False,0.50404,0.83819,3194.897,0.16089,5972,True,0.49811,0.86711,True,0.51653,0.81308,True,0.50732,0.84009,True,0.27977,0.48867,24.8194,0.99187,True,0.53869,0.50093,26.28222,1.00097,True,3195.058,4133547021614
17,535,4456,(1280 114.6361),477185,0.27975,0.48871,0,-0.05475,0.00157,0.65252,0.00489,True,0,0,0,0.0051,False,0.50417,0.83816,3194.897,0.16797,5972,True,0.49837,0.86366,True,0.51631,0.81104,True,0.50734,0.83735,True,0.27975,0.48871,24.69715,1.01041,True,0.5387,0.50096,26.22456,1.01952,True,3195.065,4133547090818
17,535,4458,(1280 109.4314),477186,0.27978,0.48873,0,-0.05554,0.00154,0.66189,0.0049,True,0,0,0,0.0051,False,0.50428,0.83798,3194.897,0.17432,5972,True,0.49664,0.85938,True,0.51762,0.80693,True,0.50713,0.83316,True,0.27978,0.48873,24.84875,1.02896,True,0.5387,0.50101,26.32923,1.03806,True,3195.071,4133547155238
17,535,4460,(1280 104.2227),477187,0.27985,0.48934,0,-0.05554,0.00154,0.66189,0.00491,True,0,0,0,0.00509,False,0.50448,0.8389,3194.897,0.18091,5972,True,0.49784,0.8701,True,0.52199,0.85759,True,0.50991,0.86384,True,0.27985,0.48934,24.958,1.03806,True,0.53869,0.50166,26.49923,1.03806,True,3195.078,4133547222496
17,535,4461,(1280 101.627),477188,0.27993,0.48977,0,-0.05554,0.00154,0.66189,0.00486,True,0,0,0,0.00513,False,0.50475,0.84039,3194.897,0.18774,5972,True,0.50774,0.88848,True,0.51685,0.87583,True,0.51229,0.88215,True,0.27993,0.48977,24.62997,1.03806,True,0.53865,0.50214,26.74538,1.03806,True,3195.085,4133547289225
17,535,4462,(1280 99.02136),477189,0.27999,0.49024,0,-0.0539,0.00135,0.64348,0.00491,True,0.00927,-0.00103,0.65093,0.00515,True,0.50499,0.84181,3194.897,0.19458,5972,True,0.50774,0.88848,True,0.5162,0.87725,True,0.51197,0.88287,True,0.27999,0.49024,24.69947,1.03806,True,0.5386,0.50257,26.61259,1.02896,True,3195.092,4133547358108
17,535,4464,(1280 93.8252),477190,0.27999,0.49064,0,-0.0539,0.00135,0.64348,0.00491,True,0.00927,-0.00103,0.65093,0.00513,True,0.50526,0.84358,3194.897,0.20117,5972,True,0.50588,0.92391,True,0.52057,0.86945,True,0.51323,0.89668,True,0.27999,0.49064,24.72479,1.02896,True,0.5387,0.50287,26.69747,1.01986,True,3195.098,4133547423392
17,535,4466,(1280 88.63275),477191,0.27998,0.49067,0,-0.0539,0.00135,0.64348,0.00491,True,0.00927,-0.00103,0.65093,0.00515,True,0.50554,0.84523,3194.897,0.20801,5972,True,0.50693,0.92476,True,0.52172,0.86789,True,0.51433,0.89633,True,0.27998,0.49067,24.73598,1.01986,True,0.53869,0.50291,26.74152,1.01076,True,3195.105,4133547492463
17,535,4467,(1280 86.0285),477192,0.28002,0.49079,0,-0.05677,0.00142,0.67709,0.00488,True,0,0,0,0.00515,False,0.50582,0.84674,3194.897,0.2146,5972,True,0.50677,0.92443,True,0.52258,0.86604,True,0.51468,0.89524,True,0.28002,0.49079,24.76781,1.02178,True,0.53874,0.50291,26.7523,1.02178,True,3195.112,4133547557329
17,535,4469,(1280 80.84839),477193,0.28003,0.49089,0,-0.05677,0.00142,0.67709,0.00489,True,0,0,0,0.00516,False,0.50616,0.84783,3194.897,0.22144,5972,True,0.50531,0.89824,True,0.52967,0.86942,True,0.51749,0.88383,True,0.28003,0.49089,24.58485,1.03279,True,0.53877,0.50298,26.78477,1.04189,True,3195.118,4133547625995
17,535,4470,(1280 78.24957),477194,0.28002,0.49088,0,-0.05677,0.00142,0.67709,0.00489,True,0,0,0,0.00517,False,0.50646,0.84933,3194.897,0.22778,5972,True,0.50476,0.92987,True,0.52872,0.87041,True,0.51674,0.90014,True,0.28002,0.49088,24.57403,1.05291,True,0.53878,0.50298,26.76909,1.06201,True,3195.125,4133547691177
